index,subject,lag,prob,source,positive
7,137,2,0.14542586750788644,Base_CMR,True
8,137,3,0.0914742962408612,Base_CMR,True
9,137,4,0.07638670770777059,Base_CMR,True
10,137,5,0.06716210584803445,Base_CMR,True
0,138,-5,0.06891815968537363,Base_CMR,False
1,138,-4,0.0829838757309078,Base_CMR,False
2,138,-3,0.088767185806378,Base_CMR,False
3,138,-2,0.11290592101598619,Base_CMR,False
4,138,-1,0.14888493951728488,Base_CMR,False
5,138,0,,Base_CMR,False
6,138,1,0.3156774916013438,Base_CMR,True
7,138,2,0.18359524722115753,Base_CMR,True
8,138,3,0.12566560170394037,Base_CMR,True
9,138,4,0.098714859437751,Base_CMR,True
10,138,5,0.082502022108385,Base_CMR,True
0,139,-5,0.07072222601104822,Base_CMR,False
1,139,-4,0.08136499649837652,Base_CMR,False
2,139,-3,0.09434420752080676,Base_CMR,False
3,139,-2,0.12179111475794162,Base_CMR,False
4,139,-1,0.16120314886617318,Base_CMR,False
5,139,0,,Base_CMR,False
6,139,1,0.3329245534524127,Base_CMR,True
7,139,2,0.1914505791732816,Base_CMR,True
8,139,3,0.12957928802588997,Base_CMR,True
9,139,4,0.09463043945802567,Base_CMR,True
10,139,5,0.0796082767335334,Base_CMR,True
0,140,-5,0.05302309488798547,Base_CMR,False
1,140,-4,0.07008020740500688,Base_CMR,False
2,140,-3,0.08559803469983111,Base_CMR,False
3,140,-2,0.13417740485465987,Base_CMR,False
4,140,-1,0.22466893681422626,Base_CMR,False
5,140,0,,Base_CMR,False
6,140,1,0.44004083348345646,Base_CMR,True
7,140,2,0.1818653858635685,Base_CMR,True
8,140,3,0.09552675585284282,Base_CMR,True
9,140,4,0.06408715251690458,Base_CMR,True
10,140,5,0.047033932785417856,Base_CMR,True
0,141,-5,0.05671202648032365,Base_CMR,False
1,141,-4,0.0653797379174299,Base_CMR,False
2,141,-3,0.07774597983101662,Base_CMR,False
3,141,-2,0.10418076038425111,Base_CMR,False
4,141,-1,0.18970151365115293,Base_CMR,False
5,141,0,,Base_CMR,False
6,141,1,0.2550884365834148,Base_CMR,True
7,141,2,0.13880320789636028,Base_CMR,True
8,141,3,0.10947052716576307,Base_CMR,True
9,141,4,0.0998569756858666,Base_CMR,True
10,141,5,0.08817518248175182,Base_CMR,True
0,142,-5,0.06628317427114655,Base_CMR,False
1,142,-4,0.07202267266342184,Base_CMR,False
2,142,-3,0.08407860673099553,Base_CMR,False
3,142,-2,0.12024266010416071,Base_CMR,False
4,142,-1,0.21455037346350644,Base_CMR,False
5,142,0,,Base_CMR,False
6,142,1,0.37809540615257925,Base_CMR,True
7,142,2,0.16736953083816553,Base_CMR,True
8,142,3,0.10836543353441384,Base_CMR,True
9,142,4,0.08047270680922904,Base_CMR,True
10,142,5,0.06829792955095455,Base_CMR,True
0,143,-5,0.05605465094516189,Base_CMR,False
1,143,-4,0.0677390527256479,Base_CMR,False
2,143,-3,0.08451557093425606,Base_CMR,False
3,143,-2,0.12875170532060026,Base_CMR,False
4,143,-1,0.20636720453554297,Base_CMR,False
5,143,0,,Base_CMR,False
6,143,1,0.24857142857142858,Base_CMR,True
7,143,2,0.1458611481975968,Base_CMR,True
8,143,3,0.10659773510585918,Base_CMR,True
9,143,4,0.08612701008449168,Base_CMR,True
10,143,5,0.07743496672716274,Base_CMR,True
0,144,-5,0.054621529098516544,Base_CMR,False
1,144,-4,0.06529259152493513,Base_CMR,False
2,144,-3,0.07283396617190196,Base_CMR,False
3,144,-2,0.11124620060790273,Base_CMR,False
4,144,-1,0.2081463583016914,Base_CMR,False
5,144,0,,Base_CMR,False
6,144,1,0.2861191971809407,Base_CMR,True
7,144,2,0.13246861924686193,Base_CMR,True
8,144,3,0.08568329718004339,Base_CMR,True
9,144,4,0.07630322323915639,Base_CMR,True
10,144,5,0.06994452300663548,Base_CMR,True
0,145,-5,0.0722977243994943,Base_CMR,False
1,145,-4,0.07800473653049142,Base_CMR,False
2,145,-3,0.08345554857182765,Base_CMR,False
3,145,-2,0.11731694281133084,Base_CMR,False
4,145,-1,0.19250368781011132,Base_CMR,False
5,145,0,,Base_CMR,False
6,145,1,0.3145885734818541,Base_CMR,True
7,145,2,0.1459830387777562,Base_CMR,True
8,145,3,0.09776380153738644,Base_CMR,True
9,145,4,0.07681818181818181,Base_CMR,True
10,145,5,0.06648383611734397,Base_CMR,True
0,146,-5,0.05453257790368272,Base_CMR,False
1,146,-4,0.06345215204851354,Base_CMR,False
2,146,-3,0.0879949274341271,Base_CMR,False
3,146,-2,0.1432092004381161,Base_CMR,False
4,146,-1,0.2895518265313169,Base_CMR,False
5,146,0,,Base_CMR,False
6,146,1,0.33679768695788076,Base_CMR,True
7,146,2,0.14987363100252737,Base_CMR,True
8,146,3,0.08890892696122633,Base_CMR,True
9,146,4,0.06257298559750876,Base_CMR,True
10,146,5,0.059876411676965696,Base_CMR,True
0,147,-5,0.056045145330859615,Base_CMR,False
1,147,-4,0.05927742121583616,Base_CMR,False
2,147,-3,0.07032107574094401,Base_CMR,False
3,147,-2,0.11234387456816369,Base_CMR,False
4,147,-1,0.3286948493042274,Base_CMR,False
5,147,0,,Base_CMR,False
6,147,1,0.42411812961443807,Base_CMR,True
7,147,2,0.12184217996026114,Base_CMR,True
8,147,3,0.07007044920839331,Base_CMR,True
9,147,4,0.053619742559645814,Base_CMR,True
10,147,5,0.052608153818764464,Base_CMR,True
0,148,-5,0.055896966527196654,Base_CMR,False
1,148,-4,0.06561142147734327,Base_CMR,False
2,148,-3,0.0883931766670643,Base_CMR,False
3,148,-2,0.1591990713871155,Base_CMR,False
4,148,-1,0.30008297771455666,Base_CMR,False
5,148,0,,Base_CMR,False
6,148,1,0.3316412859560068,Base_CMR,True
7,148,2,0.1697255291005291,Base_CMR,True
8,148,3,0.11032777879509248,Base_CMR,True
9,148,4,0.08518405841192576,Base_CMR,True
10,148,5,0.06743892648239477,Base_CMR,True
0,149,-5,0.0668665858482741,Base_CMR,False
1,149,-4,0.07541949840620678,Base_CMR,False
2,149,-3,0.09525723472668811,Base_CMR,False
3,149,-2,0.12570597774422637,Base_CMR,False
4,149,-1,0.2421106791676195,Base_CMR,False
5,149,0,,Base_CMR,False
6,149,1,0.3511955715345546,Base_CMR,True
7,149,2,0.16684786084287268,Base_CMR,True
8,149,3,0.106416054267948,Base_CMR,True
9,149,4,0.08688869822946728,Base_CMR,True
10,149,5,0.07395133862387722,Base_CMR,True
0,150,-5,0.03159501996711299,Base_CMR,False
1,150,-4,0.04339853300733496,Base_CMR,False
2,150,-3,0.06982343499197431,Base_CMR,False
3,150,-2,0.15236882593241022,Base_CMR,False
4,150,-1,0.49436214901613973,Base_CMR,False
5,150,0,,Base_CMR,False
6,150,1,0.7007742820738998,Base_CMR,True
7,150,2,0.1528393966282165,Base_CMR,True
8,150,3,0.057615729218516674,Base_CMR,True
9,150,4,0.033747656412749114,Base_CMR,True
10,150,5,0.02484423676012461,Base_CMR,True
0,151,-5,0.032238626092196444,Base_CMR,False
1,151,-4,0.04074920054819552,Base_CMR,False
2,151,-3,0.054384772263766146,Base_CMR,False
3,151,-2,0.12004484664050613,Base_CMR,False
4,151,-1,0.5732450129435054,Base_CMR,False
5,151,0,,Base_CMR,False
6,151,1,0.7012880713393357,Base_CMR,True
7,151,2,0.10916896657467035,Base_CMR,True
8,151,3,0.039786823486171095,Base_CMR,True
9,151,4,0.02818279675114982,Base_CMR,True
10,151,5,0.021162912519643792,Base_CMR,True
0,153,-5,0.07789148199955827,Base_CMR,False
1,153,-4,0.08336758460063022,Base_CMR,False
2,153,-3,0.10299346996831965,Base_CMR,False
3,153,-2,0.14426572995624576,Base_CMR,False
4,153,-1,0.2389051925495598,Base_CMR,False
5,153,0,,Base_CMR,False
6,153,1,0.3092586342670717,Base_CMR,True
7,153,2,0.15960144927536232,Base_CMR,True
8,153,3,0.10406885758998435,Base_CMR,True
9,153,4,0.07744036242655906,Base_CMR,True
10,153,5,0.06780314717679728,Base_CMR,True
0,155,-5,0.06000330141961043,Base_CMR,False
1,155,-4,0.07011070110701106,Base_CMR,False
2,155,-3,0.0881846107739567,Base_CMR,False
3,155,-2,0.1378581322446599,Base_CMR,False
4,155,-1,0.2545824847250509,Base_CMR,False
5,155,0,,Base_CMR,False
6,155,1,0.2943683908517092,Base_CMR,True
7,155,2,0.13963328631875882,Base_CMR,True
8,155,3,0.0910474740747788,Base_CMR,True
9,155,4,0.07605546357615894,Base_CMR,True
10,155,5,0.061060038588128474,Base_CMR,True
0,159,-5,0.02679403541472507,Base_CMR,False
1,159,-4,0.03221010901883053,Base_CMR,False
2,159,-3,0.04985784984732021,Base_CMR,False
3,159,-2,0.1251404064127438,Base_CMR,False
4,159,-1,0.6150060876623377,Base_CMR,False
5,159,0,,Base_CMR,False
6,159,1,0.5270328907402586,Base_CMR,True
7,159,2,0.142373811265545,Base_CMR,True
8,159,3,0.06039477560640283,Base_CMR,True
9,159,4,0.04244372990353698,Base_CMR,True
10,159,5,0.03376129339039467,Base_CMR,True
0,166,-5,0.06327675053046378,Base_CMR,False
1,166,-4,0.07637591607989654,Base_CMR,False
2,166,-3,0.10208333333333333,Base_CMR,False
3,166,-2,0.1619737376472181,Base_CMR,False
4,166,-1,0.2848521833468945,Base_CMR,False
5,166,0,,Base_CMR,False
6,166,1,0.44754993102621005,Base_CMR,True
7,166,2,0.19091800065338124,Base_CMR,True
8,166,3,0.10964819140652651,Base_CMR,True
9,166,4,0.07207626133457336,Base_CMR,True
10,166,5,0.05129732028923862,Base_CMR,True
0,168,-5,0.06415094339622641,Base_CMR,False
1,168,-4,0.06788489454359149,Base_CMR,False
2,168,-3,0.08611320123735473,Base_CMR,False
3,168,-2,0.10709538052509139,Base_CMR,False
4,168,-1,0.13016989874721127,Base_CMR,False
5,168,0,,Base_CMR,False
6,168,1,0.22522310944105214,Base_CMR,True
7,168,2,0.15463087248322147,Base_CMR,True
8,168,3,0.12010836845273931,Base_CMR,True
9,168,4,0.09260700389105059,Base_CMR,True
10,168,5,0.06902961953154046,Base_CMR,True
0,174,-5,0.07129137950514067,Base_CMR,False
1,174,-4,0.08096325513805273,Base_CMR,False
2,174,-3,0.10545701269748958,Base_CMR,False
3,174,-2,0.15043518094365552,Base_CMR,False
4,174,-1,0.23075575794728084,Base_CMR,False
5,174,0,,Base_CMR,False
6,174,1,0.5855118241137109,Base_CMR,True
7,174,2,0.17933289731850882,Base_CMR,True
8,174,3,0.08212471131639723,Base_CMR,True
9,174,4,0.046237355045645204,Base_CMR,True
10,174,5,0.03230262458824779,Base_CMR,True
0,184,-5,0.06328736489004845,Base_CMR,False
1,184,-4,0.0693097146070575,Base_CMR,False
2,184,-3,0.08474462815449495,Base_CMR,False
3,184,-2,0.0990281061203047,Base_CMR,False
4,184,-1,0.13333333333333333,Base_CMR,False
5,184,0,,Base_CMR,False
6,184,1,0.2866024246192104,Base_CMR,True
7,184,2,0.1515319947196554,Base_CMR,True
8,184,3,0.1015863331299573,Base_CMR,True
9,184,4,0.0843674523194803,Base_CMR,True
10,184,5,0.07046824292999536,Base_CMR,True
0,185,-5,0.03750828363154407,Base_CMR,False
1,185,-4,0.0511873686891195,Base_CMR,False
2,185,-3,0.08370153712116497,Base_CMR,False
3,185,-2,0.16855203619909503,Base_CMR,False
4,185,-1,0.39711359404096835,Base_CMR,False
5,185,0,,Base_CMR,False
6,185,1,0.6080701963827374,Base_CMR,True
7,185,2,0.20309201116937955,Base_CMR,True
8,185,3,0.08112480739599384,Base_CMR,True
9,185,4,0.04482639488685438,Base_CMR,True
10,185,5,0.034459195626708315,Base_CMR,True
0,186,-5,0.06131621187800963,Base_CMR,False
1,186,-4,0.06933217261534635,Base_CMR,False
2,186,-3,0.08142306986979644,Base_CMR,False
3,186,-2,0.1030243422670273,Base_CMR,False
4,186,-1,0.13995207564276926,Base_CMR,False
5,186,0,,Base_CMR,False
6,186,1,0.2670211296782212,Base_CMR,True
7,186,2,0.18343098958333334,Base_CMR,True
8,186,3,0.13886273771417812,Base_CMR,True
9,186,4,0.11425812681042806,Base_CMR,True
10,186,5,0.09505467196819085,Base_CMR,True
0,187,-5,0.052500930867568574,Base_CMR,False
1,187,-4,0.060810012988546464,Base_CMR,False
2,187,-3,0.08396334478808705,Base_CMR,False
3,187,-2,0.09953703703703703,Base_CMR,False
4,187,-1,0.13783635365183966,Base_CMR,False
5,187,0,,Base_CMR,False
6,187,1,0.3464714395164723,Base_CMR,True
7,187,2,0.16565656565656567,Base_CMR,True
8,187,3,0.10253376713004042,Base_CMR,True
9,187,4,0.06764768155833156,Base_CMR,True
10,187,5,0.04886661350951133,Base_CMR,True
0,188,-5,0.04600219058050383,Base_CMR,False
1,188,-4,0.050818598559266535,Base_CMR,False
2,188,-3,0.05499058380414312,Base_CMR,False
3,188,-2,0.09316081330868761,Base_CMR,False
4,188,-1,0.27494069172181296,Base_CMR,False
5,188,0,,Base_CMR,False
6,188,1,0.24709527498063516,Base_CMR,True
7,188,2,0.10083181172651653,Base_CMR,True
8,188,3,0.06637837837837837,Base_CMR,True
9,188,4,0.05429113323850166,Base_CMR,True
10,188,5,0.05350649350649351,Base_CMR,True
0,189,-5,0.059058681550761806,Base_CMR,False
1,189,-4,0.06904121229287637,Base_CMR,False
2,189,-3,0.08483100858369098,Base_CMR,False
3,189,-2,0.13215602561614592,Base_CMR,False
4,189,-1,0.27576225395600157,Base_CMR,False
5,189,0,,Base_CMR,False
6,189,1,0.2992718252380571,Base_CMR,True
7,189,2,0.14330763840224248,Base_CMR,True
8,189,3,0.09919801413022723,Base_CMR,True
9,189,4,0.07902163687676388,Base_CMR,True
10,189,5,0.07402687673772011,Base_CMR,True
0,190,-5,0.0441071172848346,Base_CMR,False
1,190,-4,0.04502402196293754,Base_CMR,False
2,190,-3,0.05554804703338289,Base_CMR,False
3,190,-2,0.07674513539257041,Base_CMR,False
4,190,-1,0.11213315812527376,Base_CMR,False
5,190,0,,Base_CMR,False
6,190,1,0.40581683168316834,Base_CMR,True
7,190,2,0.15985593572516968,Base_CMR,True
8,190,3,0.0870811952912768,Base_CMR,True
9,190,4,0.05854063018242123,Base_CMR,True
10,190,5,0.04079402658896376,Base_CMR,True
0,191,-5,0.06942402779633837,Base_CMR,False
1,191,-4,0.07446480350422605,Base_CMR,False
2,191,-3,0.08140205234636227,Base_CMR,False
3,191,-2,0.10126582278481013,Base_CMR,False
4,191,-1,0.2777748567222251,Base_CMR,False
5,191,0,,Base_CMR,False
6,191,1,0.2475663421789572,Base_CMR,True
7,191,2,0.11064862989941034,Base_CMR,True
8,191,3,0.08594570271486425,Base_CMR,True
9,191,4,0.08768916155419224,Base_CMR,True
10,191,5,0.08428225589527481,Base_CMR,True
0,192,-5,0.06340799031476997,Base_CMR,False
1,192,-4,0.06765463917525773,Base_CMR,False
2,192,-3,0.07687538747675139,Base_CMR,False
3,192,-2,0.10464095115854895,Base_CMR,False
4,192,-1,0.15277388624264499,Base_CMR,False
5,192,0,,Base_CMR,False
6,192,1,0.24842744024272922,Base_CMR,True
7,192,2,0.13605328892589508,Base_CMR,True
8,192,3,0.10455960446804614,Base_CMR,True
9,192,4,0.08448275862068966,Base_CMR,True
10,192,5,0.07673322862912273,Base_CMR,True
0,193,-5,0.08442776735459662,Base_CMR,False
1,193,-4,0.09032529108150282,Base_CMR,False
2,193,-3,0.09245507624284338,Base_CMR,False
3,193,-2,0.11182266009852217,Base_CMR,False
4,193,-1,0.17634526085768915,Base_CMR,False
5,193,0,,Base_CMR,False
6,193,1,0.28687920875420875,Base_CMR,True
7,193,2,0.14920226754719187,Base_CMR,True
8,193,3,0.10494781600309239,Base_CMR,True
9,193,4,0.09310075870382188,Base_CMR,True
10,193,5,0.09239045688445345,Base_CMR,True
0,194,-5,0.06546370121695343,Base_CMR,False
1,194,-4,0.07256412757241783,Base_CMR,False
2,194,-3,0.07989031078610603,Base_CMR,False
3,194,-2,0.09782703551793351,Base_CMR,False
4,194,-1,0.11630286493860846,Base_CMR,False
5,194,0,,Base_CMR,False
6,194,1,0.1911060433295325,Base_CMR,True
7,194,2,0.12420278004905969,Base_CMR,True
8,194,3,0.09237192311037662,Base_CMR,True
9,194,4,0.07546992481203008,Base_CMR,True
10,194,5,0.06781211874745832,Base_CMR,True
0,195,-5,0.07880416526704737,Base_CMR,False
1,195,-4,0.08415903674902797,Base_CMR,False
2,195,-3,0.09037316512409362,Base_CMR,False
3,195,-2,0.11357325021252479,Base_CMR,False
4,195,-1,0.1553085862574749,Base_CMR,False
5,195,0,,Base_CMR,False
6,195,1,0.2746852397535494,Base_CMR,True
7,195,2,0.14729689807976365,Base_CMR,True
8,195,3,0.11007691810484131,Base_CMR,True
9,195,4,0.09281352080670359,Base_CMR,True
10,195,5,0.07970560601315377,Base_CMR,True
0,196,-5,0.053596748274884205,Base_CMR,False
1,196,-4,0.07230582944127313,Base_CMR,False
2,196,-3,0.09531062124248497,Base_CMR,False
3,196,-2,0.16420595068575283,Base_CMR,False
4,196,-1,0.2842945230322815,Base_CMR,False
5,196,0,,Base_CMR,False
6,196,1,0.4276883116883117,Base_CMR,True
7,196,2,0.19247655699495908,Base_CMR,True
8,196,3,0.10413119963681762,Base_CMR,True
9,196,4,0.06570397111913358,Base_CMR,True
10,196,5,0.04635889511299981,Base_CMR,True
0,197,-5,0.06596469495199753,Base_CMR,False
1,197,-4,0.07645134914145543,Base_CMR,False
2,197,-3,0.11084631158898188,Base_CMR,False
3,197,-2,0.1677946073692126,Base_CMR,False
4,197,-1,0.2859135285913529,Base_CMR,False
5,197,0,,Base_CMR,False
6,197,1,0.34754464285714287,Base_CMR,True
7,197,2,0.18872594517665986,Base_CMR,True
8,197,3,0.11905249505085672,Base_CMR,True
9,197,4,0.09147531142128171,Base_CMR,True
10,197,5,0.06963881672672421,Base_CMR,True
0,198,-5,0.07181073937987495,Base_CMR,False
1,198,-4,0.07984056045416113,Base_CMR,False
2,198,-3,0.1114275948501766,Base_CMR,False
3,198,-2,0.15119653907233996,Base_CMR,False
4,198,-1,0.23648173207036535,Base_CMR,False
5,198,0,,Base_CMR,False
6,198,1,0.31845382500404334,Base_CMR,True
7,198,2,0.1824252452428791,Base_CMR,True
8,198,3,0.11986789276000519,Base_CMR,True
9,198,4,0.09210060219624513,Base_CMR,True
10,198,5,0.07528744684202236,Base_CMR,True
0,199,-5,0.06068830745847356,Base_CMR,False
1,199,-4,0.07380593262946204,Base_CMR,False
2,199,-3,0.0906679298910469,Base_CMR,False
3,199,-2,0.1166530389751976,Base_CMR,False
4,199,-1,0.19164708009401554,Base_CMR,False
5,199,0,,Base_CMR,False
6,199,1,0.44715947559549457,Base_CMR,True
7,199,2,0.15233835427218312,Base_CMR,True
8,199,3,0.08407482659567014,Base_CMR,True
9,199,4,0.06131474402218724,Base_CMR,True
10,199,5,0.04758852747957058,Base_CMR,True
0,200,-5,0.05854785478547855,Base_CMR,False
1,200,-4,0.06214161057092994,Base_CMR,False
2,200,-3,0.07720852286329902,Base_CMR,False
3,200,-2,0.11251326807406534,Base_CMR,False
4,200,-1,0.24748774509803922,Base_CMR,False
5,200,0,,Base_CMR,False
6,200,1,0.41051467878638986,Base_CMR,True
7,200,2,0.14013339621370344,Base_CMR,True
8,200,3,0.08401684770560851,Base_CMR,True
9,200,4,0.07189329863370202,Base_CMR,True
10,200,5,0.05926326218139242,Base_CMR,True
0,201,-5,0.052047130626430446,Base_CMR,False
1,201,-4,0.06282722513089005,Base_CMR,False
2,201,-3,0.07907485544616347,Base_CMR,False
3,201,-2,0.11751045053413842,Base_CMR,False
4,201,-1,0.22860100326459112,Base_CMR,False
5,201,0,,Base_CMR,False
6,201,1,0.4393418100224383,Base_CMR,True
7,201,2,0.16684456851958288,Base_CMR,True
8,201,3,0.09070698088039128,Base_CMR,True
9,201,4,0.06286266924564797,Base_CMR,True
10,201,5,0.04917509313464609,Base_CMR,True
0,202,-5,0.06262118491921005,Base_CMR,False
1,202,-4,0.06668020579474682,Base_CMR,False
2,202,-3,0.08504190844616377,Base_CMR,False
3,202,-2,0.10951117847669571,Base_CMR,False
4,202,-1,0.1813620071684588,Base_CMR,False
5,202,0,,Base_CMR,False
6,202,1,0.40991581939433697,Base_CMR,True
7,202,2,0.180055568978014,Base_CMR,True
8,202,3,0.10324756928368278,Base_CMR,True
9,202,4,0.07643728222996515,Base_CMR,True
10,202,5,0.05960638812711728,Base_CMR,True
0,207,-5,0.05506072874493927,Base_CMR,False
1,207,-4,0.06256568345827787,Base_CMR,False
2,207,-3,0.07228668941979523,Base_CMR,False
3,207,-2,0.10966163880962088,Base_CMR,False
4,207,-1,0.2146005117998294,Base_CMR,False
5,207,0,,Base_CMR,False
6,207,1,0.3660046817186438,Base_CMR,True
7,207,2,0.15596176421264465,Base_CMR,True
8,207,3,0.0881651376146789,Base_CMR,True
9,207,4,0.06560373717883619,Base_CMR,True
10,207,5,0.06131436314363144,Base_CMR,True
0,209,-5,0.07100801588990566,Base_CMR,False
1,209,-4,0.06939395942105611,Base_CMR,False
2,209,-3,0.07496909765142151,Base_CMR,False
3,209,-2,0.10305388515505247,Base_CMR,False
4,209,-1,0.2900767765398603,Base_CMR,False
5,209,0,,Base_CMR,False
6,209,1,0.2809734513274336,Base_CMR,True
7,209,2,0.1042115427467875,Base_CMR,True
8,209,3,0.08322663252240717,Base_CMR,True
9,209,4,0.07138488422892092,Base_CMR,True
10,209,5,0.0741276267592057,Base_CMR,True
0,210,-5,0.06183387650841187,Base_CMR,False
1,210,-4,0.062180935643150054,Base_CMR,False
2,210,-3,0.07710131032278683,Base_CMR,False
3,210,-2,0.10522604403353443,Base_CMR,False
4,210,-1,0.1791552031072989,Base_CMR,False
5,210,0,,Base_CMR,False
6,210,1,0.2827131920954246,Base_CMR,True
7,210,2,0.13634550169559145,Base_CMR,True
8,210,3,0.08889619642661405,Base_CMR,True
9,210,4,0.08051202296925469,Base_CMR,True
10,210,5,0.06991610067918498,Base_CMR,True
0,211,-5,0.04006696428571429,Base_CMR,False
1,211,-4,0.046865104496516784,Base_CMR,False
2,211,-3,0.06560555045403531,Base_CMR,False
3,211,-2,0.12911366848374722,Base_CMR,False
4,211,-1,0.3875310687655344,Base_CMR,False
5,211,0,,Base_CMR,False
6,211,1,0.7756003674379949,Base_CMR,True
7,211,2,0.09705108680603627,Base_CMR,True
8,211,3,0.03510403916768666,Base_CMR,True
9,211,4,0.02416347113515785,Base_CMR,True
10,211,5,0.01785410644448223,Base_CMR,True
0,212,-5,0.043600203977562466,Base_CMR,False
1,212,-4,0.04605157776709915,Base_CMR,False
2,212,-3,0.05488516932658622,Base_CMR,False
3,212,-2,0.07483799589062747,Base_CMR,False
4,212,-1,0.13875386654882899,Base_CMR,False
5,212,0,,Base_CMR,False
6,212,1,0.5411931818181818,Base_CMR,True
7,212,2,0.14073366971225965,Base_CMR,True
8,212,3,0.06860395446375075,Base_CMR,True
9,212,4,0.04826732673267327,Base_CMR,True
10,212,5,0.03965799527014735,Base_CMR,True
0,215,-5,0.05292395465805871,Base_CMR,False
1,215,-4,0.06037072312989963,Base_CMR,False
2,215,-3,0.07017929015733626,Base_CMR,False
3,215,-2,0.08572063069065068,Base_CMR,False
4,215,-1,0.1109460516028147,Base_CMR,False
5,215,0,,Base_CMR,False
6,215,1,0.3593867995771032,Base_CMR,True
7,215,2,0.21910458263699534,Base_CMR,True
8,215,3,0.14170204164139882,Base_CMR,True
9,215,4,0.09616505420212146,Base_CMR,True
10,215,5,0.07345395625168782,Base_CMR,True
0,227,-5,0.0494170403587444,Base_CMR,False
1,227,-4,0.05445087675140532,Base_CMR,False
2,227,-3,0.06801249699591444,Base_CMR,False
3,227,-2,0.12425758049390434,Base_CMR,False
4,227,-1,0.3093013972055888,Base_CMR,False
5,227,0,,Base_CMR,False
6,227,1,0.48668146503884574,Base_CMR,True
7,227,2,0.13566091213604742,Base_CMR,True
8,227,3,0.0718762774219921,Base_CMR,True
9,227,4,0.0461392219947353,Base_CMR,True
10,227,5,0.0381715736846282,Base_CMR,True
0,228,-5,0.07552595731799606,Base_CMR,False
1,228,-4,0.06995100707675558,Base_CMR,False
2,228,-3,0.08681114551083591,Base_CMR,False
3,228,-2,0.1043956043956044,Base_CMR,False
4,228,-1,0.13223503569467326,Base_CMR,False
5,228,0,,Base_CMR,False
6,228,1,0.4019149929939281,Base_CMR,True
7,228,2,0.1479386096900391,Base_CMR,True
8,228,3,0.08374200757340618,Base_CMR,True
9,228,4,0.056981352738613475,Base_CMR,True
10,228,5,0.048021828103683495,Base_CMR,True
0,229,-5,0.05438409655662052,Base_CMR,False
1,229,-4,0.06207362377575144,Base_CMR,False
2,229,-3,0.07882706374085685,Base_CMR,False
3,229,-2,0.1062557497700092,Base_CMR,False
4,229,-1,0.16711721078533306,Base_CMR,False
5,229,0,,Base_CMR,False
6,229,1,0.4403890022811862,Base_CMR,True
7,229,2,0.19005591861483528,Base_CMR,True
8,229,3,0.0950553172273651,Base_CMR,True
9,229,4,0.06965049031933618,Base_CMR,True
10,229,5,0.06042921686746988,Base_CMR,True
0,230,-5,0.04343795523771686,Base_CMR,False
1,230,-4,0.06055363321799308,Base_CMR,False
2,230,-3,0.09186197149923449,Base_CMR,False
3,230,-2,0.1406161191315221,Base_CMR,False
4,230,-1,0.285997357992074,Base_CMR,False
5,230,0,,Base_CMR,False
6,230,1,0.561534130013139,Base_CMR,True
7,230,2,0.15892777742488726,Base_CMR,True
8,230,3,0.06365855267497857,Base_CMR,True
9,230,4,0.03848549871945733,Base_CMR,True
10,230,5,0.029005727713320606,Base_CMR,True
0,231,-5,0.051420176297747304,Base_CMR,False
1,231,-4,0.05600873161764706,Base_CMR,False
2,231,-3,0.07486660132854187,Base_CMR,False
3,231,-2,0.13448728035667454,Base_CMR,False
4,231,-1,0.38305120276715054,Base_CMR,False
5,231,0,,Base_CMR,False
6,231,1,0.3587648249927683,Base_CMR,True
7,231,2,0.1473072452537776,Base_CMR,True
8,231,3,0.09085580304806565,Base_CMR,True
9,231,4,0.06610044313146234,Base_CMR,True
10,231,5,0.06209016393442623,Base_CMR,True
0,232,-5,0.06794901868793495,Base_CMR,False
1,232,-4,0.07899566845312385,Base_CMR,False
2,232,-3,0.10635175738942072,Base_CMR,False
3,232,-2,0.13341004467307432,Base_CMR,False
4,232,-1,0.2054794520547945,Base_CMR,False
5,232,0,,Base_CMR,False
6,232,1,0.35545354175140914,Base_CMR,True
7,232,2,0.2037222083437422,Base_CMR,True
8,232,3,0.12344841619751747,Base_CMR,True
9,232,4,0.08373804267844003,Base_CMR,True
10,232,5,0.06854543977909526,Base_CMR,True
0,233,-5,0.06311601947512172,Base_CMR,False
1,233,-4,0.07801704283740211,Base_CMR,False
2,233,-3,0.10351872871736663,Base_CMR,False
3,233,-2,0.15643349866028164,Base_CMR,False
4,233,-1,0.22985110615468082,Base_CMR,False
5,233,0,,Base_CMR,False
6,233,1,0.3585564610011641,Base_CMR,True
7,233,2,0.21811107720476045,Base_CMR,True
8,233,3,0.14806678383128294,Base_CMR,True
9,233,4,0.10234066268112271,Base_CMR,True
10,233,5,0.07909604519774012,Base_CMR,True
0,234,-5,0.04278113316077078,Base_CMR,False
1,234,-4,0.04595526120159492,Base_CMR,False
2,234,-3,0.05891513106670127,Base_CMR,False
3,234,-2,0.10075245504399949,Base_CMR,False
4,234,-1,0.34987492394023395,Base_CMR,False
5,234,0,,Base_CMR,False
6,234,1,0.5722336686462247,Base_CMR,True
7,234,2,0.11022280471821756,Base_CMR,True
8,234,3,0.05847662356117664,Base_CMR,True
9,234,4,0.043997191668616896,Base_CMR,True
10,234,5,0.039137107776261934,Base_CMR,True
0,235,-5,0.05823963457484188,Base_CMR,False
1,235,-4,0.06410676273129196,Base_CMR,False
