index,subject,lag,prob,source,positive
0,215,-5,0.05669382045585452,Semantic_CMR,False
1,215,-4,0.06258514304030771,Semantic_CMR,False
2,215,-3,0.0715242221346987,Semantic_CMR,False
3,215,-2,0.08776511554289332,Semantic_CMR,False
4,215,-1,0.13194444444444445,Semantic_CMR,False
5,215,0,,Semantic_CMR,False
6,215,1,0.32904304220643543,Semantic_CMR,True
7,215,2,0.19265968487593169,Semantic_CMR,True
8,215,3,0.13523706896551724,Semantic_CMR,True
9,215,4,0.10496627835683629,Semantic_CMR,True
10,215,5,0.07648049396575919,Semantic_CMR,True
0,227,-5,0.04805992761552058,Semantic_CMR,False
1,227,-4,0.05325443786982249,Semantic_CMR,False
2,227,-3,0.0854006916253195,Semantic_CMR,False
3,227,-2,0.1487615311977918,Semantic_CMR,False
4,227,-1,0.32339147002784696,Semantic_CMR,False
5,227,0,,Semantic_CMR,False
6,227,1,0.463505179330579,Semantic_CMR,True
7,227,2,0.1620672353236327,Semantic_CMR,True
8,227,3,0.0837264934547146,Semantic_CMR,True
9,227,4,0.05151905990255087,Semantic_CMR,True
10,227,5,0.03878244746600742,Semantic_CMR,True
0,228,-5,0.0671558462274685,Semantic_CMR,False
1,228,-4,0.0776781903542467,Semantic_CMR,False
2,228,-3,0.08078351043400332,Semantic_CMR,False
3,228,-2,0.09782480893592005,Semantic_CMR,False
4,228,-1,0.15016501650165018,Semantic_CMR,False
5,228,0,,Semantic_CMR,False
6,228,1,0.4246120403357285,Semantic_CMR,True
7,228,2,0.15000617055411575,Semantic_CMR,True
8,228,3,0.08829753126001924,Semantic_CMR,True
9,228,4,0.06360281784636028,Semantic_CMR,True
10,228,5,0.04954193093727977,Semantic_CMR,True
0,229,-5,0.061264660050848845,Semantic_CMR,False
1,229,-4,0.06340788563523173,Semantic_CMR,False
2,229,-3,0.07359976448075366,Semantic_CMR,False
3,229,-2,0.09903293826801425,Semantic_CMR,False
4,229,-1,0.18305136412132297,Semantic_CMR,False
5,229,0,,Semantic_CMR,False
6,229,1,0.4122568222561583,Semantic_CMR,True
7,229,2,0.14582877162250932,Semantic_CMR,True
8,229,3,0.08196982999441296,Semantic_CMR,True
9,229,4,0.06114761279018835,Semantic_CMR,True
10,229,5,0.05718175629680054,Semantic_CMR,True
0,230,-5,0.04534982417848915,Semantic_CMR,False
1,230,-4,0.06373103916685534,Semantic_CMR,False
2,230,-3,0.09253666954270923,Semantic_CMR,False
3,230,-2,0.13593766452563968,Semantic_CMR,False
4,230,-1,0.2626767300946104,Semantic_CMR,False
5,230,0,,Semantic_CMR,False
6,230,1,0.5298833819241983,Semantic_CMR,True
7,230,2,0.16354879240541673,Semantic_CMR,True
8,230,3,0.07802677316766511,Semantic_CMR,True
9,230,4,0.04764905095691896,Semantic_CMR,True
10,230,5,0.032741351738069184,Semantic_CMR,True
0,231,-5,0.04812520378219759,Semantic_CMR,False
1,231,-4,0.06151110020851221,Semantic_CMR,False
2,231,-3,0.08027709861450692,Semantic_CMR,False
3,231,-2,0.1372283375670336,Semantic_CMR,False
4,231,-1,0.3749008498583569,Semantic_CMR,False
5,231,0,,Semantic_CMR,False
6,231,1,0.35757440143208774,Semantic_CMR,True
7,231,2,0.14477126773963372,Semantic_CMR,True
8,231,3,0.08811212716861806,Semantic_CMR,True
9,231,4,0.0693539378141873,Semantic_CMR,True
10,231,5,0.06008803357559627,Semantic_CMR,True
0,232,-5,0.06235881990553768,Semantic_CMR,False
1,232,-4,0.07975500097738972,Semantic_CMR,False
2,232,-3,0.09226227860821505,Semantic_CMR,False
3,232,-2,0.1279429987608426,Semantic_CMR,False
4,232,-1,0.20224648198397174,Semantic_CMR,False
5,232,0,,Semantic_CMR,False
6,232,1,0.367841541499611,Semantic_CMR,True
7,232,2,0.19089642359498374,Semantic_CMR,True
8,232,3,0.12096774193548387,Semantic_CMR,True
9,232,4,0.09223541048466864,Semantic_CMR,True
10,232,5,0.07575336114974501,Semantic_CMR,True
0,233,-5,0.06529494203083196,Semantic_CMR,False
1,233,-4,0.07787643359230485,Semantic_CMR,False
2,233,-3,0.10648459984079359,Semantic_CMR,False
3,233,-2,0.13992202487777708,Semantic_CMR,False
4,233,-1,0.20995769606247966,Semantic_CMR,False
5,233,0,,Semantic_CMR,False
6,233,1,0.3547079540168782,Semantic_CMR,True
7,233,2,0.21740812379110253,Semantic_CMR,True
8,233,3,0.14018942101501072,Semantic_CMR,True
9,233,4,0.10333747927031509,Semantic_CMR,True
10,233,5,0.07988587731811697,Semantic_CMR,True
0,234,-5,0.039081354612689766,Semantic_CMR,False
1,234,-4,0.0524822695035461,Semantic_CMR,False
2,234,-3,0.07625145518044238,Semantic_CMR,False
3,234,-2,0.13185847190682,Semantic_CMR,False
4,234,-1,0.31943801142504247,Semantic_CMR,False
5,234,0,,Semantic_CMR,False
6,234,1,0.5550558735350232,Semantic_CMR,True
7,234,2,0.17526617526617527,Semantic_CMR,True
8,234,3,0.07325828030673846,Semantic_CMR,True
9,234,4,0.04608088761632069,Semantic_CMR,True
10,234,5,0.03376777251184834,Semantic_CMR,True
0,235,-5,0.06568683799983578,Semantic_CMR,False
1,235,-4,0.07038816441699078,Semantic_CMR,False
2,235,-3,0.08100900900900901,Semantic_CMR,False
3,235,-2,0.10771805061702573,Semantic_CMR,False
4,235,-1,0.19711571795049573,Semantic_CMR,False
5,235,0,,Semantic_CMR,False
6,235,1,0.2508385071005495,Semantic_CMR,True
7,235,2,0.12398389424903138,Semantic_CMR,True
8,235,3,0.08568161398350077,Semantic_CMR,True
9,235,4,0.07399539741547176,Semantic_CMR,True
10,235,5,0.07203800659298042,Semantic_CMR,True
0,236,-5,0.06846174004192872,Semantic_CMR,False
1,236,-4,0.0768542771353734,Semantic_CMR,False
2,236,-3,0.08786901826916999,Semantic_CMR,False
3,236,-2,0.10651572650672156,Semantic_CMR,False
4,236,-1,0.15473940048609236,Semantic_CMR,False
5,236,0,,Semantic_CMR,False
6,236,1,0.3356752009727758,Semantic_CMR,True
7,236,2,0.20583122629582806,Semantic_CMR,True
8,236,3,0.14607051046639735,Semantic_CMR,True
9,236,4,0.11268209083119109,Semantic_CMR,True
10,236,5,0.09865134865134866,Semantic_CMR,True
0,237,-5,0.05776173285198556,Semantic_CMR,False
1,237,-4,0.06270764119601328,Semantic_CMR,False
2,237,-3,0.07515199840526263,Semantic_CMR,False
3,237,-2,0.11412143065977975,Semantic_CMR,False
4,237,-1,0.22681322995387182,Semantic_CMR,False
5,237,0,,Semantic_CMR,False
6,237,1,0.28273201724529157,Semantic_CMR,True
7,237,2,0.12147373540856031,Semantic_CMR,True
8,237,3,0.07950990615224192,Semantic_CMR,True
9,237,4,0.06149732620320856,Semantic_CMR,True
10,237,5,0.05402902130287126,Semantic_CMR,True
0,238,-5,0.05140152894066254,Semantic_CMR,False
1,238,-4,0.05390207104649568,Semantic_CMR,False
2,238,-3,0.06147997640427345,Semantic_CMR,False
3,238,-2,0.09227330779054917,Semantic_CMR,False
4,238,-1,0.36068565469595254,Semantic_CMR,False
5,238,0,,Semantic_CMR,False
6,238,1,0.329556366429806,Semantic_CMR,True
7,238,2,0.11234493797519007,Semantic_CMR,True
8,238,3,0.07554186145346366,Semantic_CMR,True
9,238,4,0.0714694765777116,Semantic_CMR,True
10,238,5,0.06472081218274112,Semantic_CMR,True
0,239,-5,0.05321923390383048,Semantic_CMR,False
1,239,-4,0.06422305764411028,Semantic_CMR,False
2,239,-3,0.08736467559996972,Semantic_CMR,False
3,239,-2,0.10091258767629535,Semantic_CMR,False
4,239,-1,0.15529467381027418,Semantic_CMR,False
5,239,0,,Semantic_CMR,False
6,239,1,0.3227488151658768,Semantic_CMR,True
7,239,2,0.1671291737534688,Semantic_CMR,True
8,239,3,0.10869565217391304,Semantic_CMR,True
9,239,4,0.08386669609357758,Semantic_CMR,True
10,239,5,0.058328173374613004,Semantic_CMR,True
0,240,-5,0.06336976177372435,Semantic_CMR,False
1,240,-4,0.0674165673420739,Semantic_CMR,False
2,240,-3,0.07111363959607453,Semantic_CMR,False
3,240,-2,0.08367542419266558,Semantic_CMR,False
4,240,-1,0.14551852618505484,Semantic_CMR,False
5,240,0,,Semantic_CMR,False
6,240,1,0.15660011793446213,Semantic_CMR,True
7,240,2,0.10098896918980602,Semantic_CMR,True
8,240,3,0.09412009141907335,Semantic_CMR,True
9,240,4,0.08881278538812785,Semantic_CMR,True
10,240,5,0.08477987421383648,Semantic_CMR,True
0,241,-5,0.06831566548881036,Semantic_CMR,False
1,241,-4,0.06958724482193414,Semantic_CMR,False
2,241,-3,0.07974719500071013,Semantic_CMR,False
3,241,-2,0.0958475342561035,Semantic_CMR,False
4,241,-1,0.12353934957060397,Semantic_CMR,False
5,241,0,,Semantic_CMR,False
6,241,1,0.3264526464970115,Semantic_CMR,True
7,241,2,0.17839740119112074,Semantic_CMR,True
8,241,3,0.12089630015633142,Semantic_CMR,True
9,241,4,0.08917720479553293,Semantic_CMR,True
10,241,5,0.06421014228383802,Semantic_CMR,True
0,242,-5,0.0523784631468897,Semantic_CMR,False
1,242,-4,0.06543427230046948,Semantic_CMR,False
2,242,-3,0.07757743874248729,Semantic_CMR,False
3,242,-2,0.12300035549235691,Semantic_CMR,False
4,242,-1,0.2500890313390313,Semantic_CMR,False
5,242,0,,Semantic_CMR,False
6,242,1,0.3429271279853031,Semantic_CMR,True
7,242,2,0.1314506485143961,Semantic_CMR,True
8,242,3,0.08096967317695554,Semantic_CMR,True
9,242,4,0.05745423764680986,Semantic_CMR,True
10,242,5,0.04961788525151135,Semantic_CMR,True
0,243,-5,0.05918799934779064,Semantic_CMR,False
1,243,-4,0.06891777555572648,Semantic_CMR,False
2,243,-3,0.09503640957051568,Semantic_CMR,False
3,243,-2,0.13819830359754315,Semantic_CMR,False
4,243,-1,0.2616997379258705,Semantic_CMR,False
5,243,0,,Semantic_CMR,False
6,243,1,0.4258800880088009,Semantic_CMR,True
7,243,2,0.18933374083129584,Semantic_CMR,True
8,243,3,0.10691453566621803,Semantic_CMR,True
9,243,4,0.07022082601866396,Semantic_CMR,True
10,243,5,0.05354217854217854,Semantic_CMR,True
0,244,-5,0.06506101996282228,Semantic_CMR,False
1,244,-4,0.07124070038325693,Semantic_CMR,False
2,244,-3,0.08484331698998081,Semantic_CMR,False
3,244,-2,0.10661489202261734,Semantic_CMR,False
4,244,-1,0.19853994678310705,Semantic_CMR,False
5,244,0,,Semantic_CMR,False
6,244,1,0.3204082985351627,Semantic_CMR,True
7,244,2,0.14172440888634902,Semantic_CMR,True
8,244,3,0.10612435717625059,Semantic_CMR,True
9,244,4,0.07672180958811614,Semantic_CMR,True
10,244,5,0.06857037242399039,Semantic_CMR,True
