subject,list,item,input,output,study,recall,repeat,intrusion,first_input,condition,prior_list,prior_input
119,0,1,5,,True,False,0,False,5,2.0,,
119,0,1,11,,True,False,0,False,11,2.0,,
119,0,4,8,,True,False,0,False,8,2.0,,
119,0,4,12,,True,False,0,False,12,2.0,,
119,0,4,15,,True,False,0,False,15,2.0,,
119,0,5,16,,True,False,0,False,16,2.0,,
119,0,5,20,,True,False,0,False,20,2.0,,
119,0,5,26,,True,False,0,False,26,2.0,,
119,0,6,17,2.0,True,True,0,False,17,2.0,,
119,0,7,18,,True,False,0,False,18,2.0,,
119,0,7,21,,True,False,0,False,21,2.0,,
119,0,7,25,,True,False,0,False,25,2.0,,
119,0,8,19,,True,False,0,False,19,2.0,,
119,0,8,22,,True,False,0,False,22,2.0,,
119,0,8,28,,True,False,0,False,28,2.0,,
119,0,6,23,,True,False,0,False,23,2.0,,
119,0,6,29,,True,False,0,False,29,2.0,,
119,0,9,24,8.0,True,True,0,False,24,2.0,,
119,0,9,27,,True,False,0,False,27,2.0,,
119,0,9,30,,True,False,0,False,30,2.0,,
119,0,10,31,,True,False,0,False,31,2.0,,
119,0,10,35,,True,False,0,False,35,2.0,,
119,0,10,41,,True,False,0,False,41,2.0,,
119,0,11,32,,True,False,0,False,32,2.0,,
119,0,11,37,,True,False,0,False,37,2.0,,
119,0,11,40,,True,False,0,False,40,2.0,,
119,0,12,33,,True,False,0,False,33,2.0,,
119,0,12,36,,True,False,0,False,36,2.0,,
119,0,12,39,,True,False,0,False,39,2.0,,
119,0,13,34,,True,False,0,False,34,2.0,,
119,0,13,38,,True,False,0,False,38,2.0,,
119,0,13,42,,True,False,0,False,42,2.0,,
119,0,14,43,,True,False,0,False,43,2.0,,
119,0,14,48,,True,False,0,False,48,2.0,,
119,0,14,51,,True,False,0,False,51,2.0,,
119,0,15,44,,True,False,0,False,44,2.0,,
119,0,15,47,,True,False,0,False,47,2.0,,
119,0,15,50,,True,False,0,False,50,2.0,,
119,0,16,45,10.0,True,True,0,False,45,2.0,,
119,0,17,46,,True,False,0,False,46,2.0,,
119,0,17,52,,True,False,0,False,52,2.0,,
119,0,17,57,,True,False,0,False,57,2.0,,
119,0,16,49,,True,False,0,False,49,2.0,,
119,0,16,55,,True,False,0,False,55,2.0,,
119,0,18,53,,True,False,0,False,53,2.0,,
119,0,18,56,,True,False,0,False,56,2.0,,
119,0,18,59,,True,False,0,False,59,2.0,,
119,0,19,54,,True,False,0,False,54,2.0,,
119,0,19,60,,True,False,0,False,60,2.0,,
119,0,19,64,,True,False,0,False,64,2.0,,
119,0,20,58,,True,False,0,False,58,2.0,,
119,0,20,61,,True,False,0,False,61,2.0,,
119,0,20,65,,True,False,0,False,65,2.0,,
119,0,21,62,,True,False,0,False,62,2.0,,
119,0,21,66,,True,False,0,False,66,2.0,,
119,0,21,72,,True,False,0,False,72,2.0,,
119,0,22,63,5.0,True,True,0,False,63,2.0,,
119,0,22,67,,True,False,0,False,67,2.0,,
119,0,22,73,,True,False,0,False,73,2.0,,
119,0,23,68,3.0,True,True,0,False,68,2.0,,
119,0,24,69,4.0,True,True,0,False,69,2.0,,
119,0,25,70,6.0,True,True,0,False,70,2.0,,
119,0,23,71,,True,False,0,False,71,2.0,,
119,0,23,77,,True,False,0,False,77,2.0,,
119,0,24,74,,True,False,0,False,74,2.0,,
119,0,24,78,,True,False,0,False,78,2.0,,
119,0,25,75,,True,False,0,False,75,2.0,,
119,0,25,79,,True,False,0,False,79,2.0,,
119,0,26,76,7.0,True,True,0,False,76,2.0,,
119,0,26,80,,True,False,0,False,80,2.0,,
119,0,26,84,,True,False,0,False,84,2.0,,
119,0,27,81,,True,False,0,False,81,2.0,,
119,0,27,85,,True,False,0,False,85,2.0,,
119,0,27,88,,True,False,0,False,88,2.0,,
119,0,28,82,,True,False,0,False,82,2.0,,
119,0,28,86,,True,False,0,False,86,2.0,,
119,0,28,89,,True,False,0,False,89,2.0,,
119,0,29,83,1.0,True,True,0,False,83,2.0,,
119,0,29,87,,True,False,0,False,87,2.0,,
119,0,29,90,,True,False,0,False,90,2.0,,
119,1,0,1,7.0,True,True,0,False,1,2.0,,
119,1,1,2,6.0,True,True,0,False,2,2.0,,
119,1,2,3,,True,False,0,False,3,2.0,,
119,1,2,9,,True,False,0,False,9,2.0,,
119,1,2,14,,True,False,0,False,14,2.0,,
119,1,3,4,,True,False,0,False,4,2.0,,
119,1,3,10,,True,False,0,False,10,2.0,,
119,1,3,15,,True,False,0,False,15,2.0,,
119,1,1,5,,True,False,0,False,5,2.0,,
119,1,1,8,,True,False,0,False,8,2.0,,
119,1,4,6,8.0,True,True,0,False,6,2.0,,
119,1,0,7,,True,False,0,False,7,2.0,,
119,1,0,13,,True,False,0,False,13,2.0,,
119,1,4,11,,True,False,0,False,11,2.0,,
119,1,4,17,,True,False,0,False,17,2.0,,
119,1,5,12,,True,False,0,False,12,2.0,,
119,1,5,16,,True,False,0,False,16,2.0,,
119,1,5,22,,True,False,0,False,22,2.0,,
119,1,6,18,4.0,True,True,0,False,18,2.0,,
119,1,7,19,3.0,True,True,0,False,19,2.0,,
119,1,8,20,,True,False,0,False,20,2.0,,
119,1,8,23,,True,False,0,False,23,2.0,,
119,1,8,28,,True,False,0,False,28,2.0,,
119,1,6,21,,True,False,0,False,21,2.0,,
119,1,6,25,,True,False,0,False,25,2.0,,
119,1,7,24,,True,False,0,False,24,2.0,,
119,1,7,29,,True,False,0,False,29,2.0,,
119,1,9,26,,True,False,0,False,26,2.0,,
119,1,9,30,,True,False,0,False,30,2.0,,
119,1,9,33,,True,False,0,False,33,2.0,,
119,1,10,27,,True,False,0,False,27,2.0,,
119,1,10,31,,True,False,0,False,31,2.0,,
119,1,10,35,,True,False,0,False,35,2.0,,
119,1,11,32,,True,False,0,False,32,2.0,,
119,1,11,37,,True,False,0,False,37,2.0,,
119,1,11,41,,True,False,0,False,41,2.0,,
119,1,12,34,,True,False,0,False,34,2.0,,
119,1,12,39,,True,False,0,False,39,2.0,,
119,1,12,45,,True,False,0,False,45,2.0,,
119,1,13,36,,True,False,0,False,36,2.0,,
119,1,13,40,,True,False,0,False,40,2.0,,
119,1,13,46,,True,False,0,False,46,2.0,,
119,1,14,38,2.0,True,True,0,False,38,2.0,,
119,1,15,42,,True,False,0,False,42,2.0,,
119,1,15,48,,True,False,0,False,48,2.0,,
119,1,15,53,,True,False,0,False,53,2.0,,
119,1,16,43,,True,False,0,False,43,2.0,,
119,1,16,47,,True,False,0,False,47,2.0,,
119,1,16,51,,True,False,0,False,51,2.0,,
119,1,14,44,,True,False,0,False,44,2.0,,
119,1,14,50,,True,False,0,False,50,2.0,,
119,1,17,49,,True,False,0,False,49,2.0,,
119,1,17,54,,True,False,0,False,54,2.0,,
119,1,17,58,,True,False,0,False,58,2.0,,
119,1,18,52,,True,False,0,False,52,2.0,,
119,1,18,55,,True,False,0,False,55,2.0,,
119,1,18,59,,True,False,0,False,59,2.0,,
119,1,19,56,,True,False,0,False,56,2.0,,
119,1,19,60,,True,False,0,False,60,2.0,,
119,1,19,65,,True,False,0,False,65,2.0,,
119,1,20,57,,True,False,0,False,57,2.0,,
119,1,20,61,,True,False,0,False,61,2.0,,
119,1,20,66,,True,False,0,False,66,2.0,,
119,1,21,62,,True,False,0,False,62,2.0,,
119,1,21,67,,True,False,0,False,67,2.0,,
119,1,21,71,,True,False,0,False,71,2.0,,
119,1,22,63,,True,False,0,False,63,2.0,,
119,1,22,69,,True,False,0,False,69,2.0,,
119,1,22,75,,True,False,0,False,75,2.0,,
119,1,23,64,,True,False,0,False,64,2.0,,
119,1,23,70,,True,False,0,False,70,2.0,,
119,1,23,76,,True,False,0,False,76,2.0,,
119,1,24,68,5.0,True,True,0,False,68,2.0,,
119,1,24,72,,True,False,0,False,72,2.0,,
119,1,24,77,,True,False,0,False,77,2.0,,
119,1,25,73,,True,False,0,False,73,2.0,,
119,1,25,78,,True,False,0,False,78,2.0,,
119,1,25,82,,True,False,0,False,82,2.0,,
119,1,26,74,,True,False,0,False,74,2.0,,
119,1,26,79,,True,False,0,False,79,2.0,,
119,1,26,84,,True,False,0,False,84,2.0,,
119,1,27,80,,True,False,0,False,80,2.0,,
119,1,27,85,,True,False,0,False,85,2.0,,
119,1,27,88,,True,False,0,False,88,2.0,,
119,1,28,81,9.0,True,True,0,False,81,2.0,,
119,1,29,83,1.0,True,True,0,False,83,2.0,,
119,1,28,86,,True,False,0,False,86,2.0,,
119,1,28,89,,True,False,0,False,89,2.0,,
119,1,29,87,,True,False,0,False,87,2.0,,
119,1,29,90,,True,False,0,False,90,2.0,,
119,2,0,1,,True,False,0,False,1,2.0,,
119,2,0,7,,True,False,0,False,7,2.0,,
119,2,0,11,,True,False,0,False,11,2.0,,
119,2,1,2,,True,False,0,False,2,2.0,,
119,2,1,8,,True,False,0,False,8,2.0,,
119,2,1,14,,True,False,0,False,14,2.0,,
119,2,2,3,,True,False,0,False,3,2.0,,
119,2,2,6,,True,False,0,False,6,2.0,,
119,2,2,12,,True,False,0,False,12,2.0,,
119,2,3,4,,True,False,0,False,4,2.0,,
119,2,3,10,,True,False,0,False,10,2.0,,
119,2,3,15,,True,False,0,False,15,2.0,,
119,2,4,5,,True,False,0,False,5,2.0,,
119,2,4,9,,True,False,0,False,9,2.0,,
119,2,4,13,,True,False,0,False,13,2.0,,
119,2,5,16,,True,False,0,False,16,2.0,,
119,2,5,20,,True,False,0,False,20,2.0,,
119,2,5,24,,True,False,0,False,24,2.0,,
119,2,6,17,,True,False,0,False,17,2.0,,
119,2,6,21,,True,False,0,False,21,2.0,,
119,2,6,25,,True,False,0,False,25,2.0,,
119,2,7,18,,True,False,0,False,18,2.0,,
119,2,7,23,,True,False,0,False,23,2.0,,
119,2,7,29,,True,False,0,False,29,2.0,,
119,2,8,19,10.0,True,True,0,False,19,2.0,,
119,2,8,22,,True,False,0,False,22,2.0,,
119,2,8,26,,True,False,0,False,26,2.0,,
119,2,9,27,5.0,True,True,0,False,27,2.0,,
119,2,10,28,3.0,True,True,0,False,28,2.0,,
119,2,9,30,,True,False,0,False,30,2.0,,
119,2,9,35,,True,False,0,False,35,2.0,,
119,2,11,31,6.0,True,True,0,False,31,2.0,,
119,2,10,32,,True,False,0,False,32,2.0,,
119,2,10,38,,True,False,0,False,38,2.0,,
119,2,12,33,,True,False,0,False,33,2.0,,
119,2,12,37,,True,False,0,False,37,2.0,,
119,2,12,43,,True,False,0,False,43,2.0,,
119,2,11,34,,True,False,0,False,34,2.0,,
119,2,11,40,,True,False,0,False,40,2.0,,
119,2,13,36,4.0,True,True,0,False,36,2.0,,
119,2,14,39,,True,False,0,False,39,2.0,,
119,2,14,44,,True,False,0,False,44,2.0,,
119,2,14,47,,True,False,0,False,47,2.0,,
119,2,15,41,8.0,True,True,0,False,41,2.0,,
119,2,13,42,,True,False,0,False,42,2.0,,
119,2,13,48,,True,False,0,False,48,2.0,,
119,2,15,45,,True,False,0,False,45,2.0,,
119,2,15,51,,True,False,0,False,51,2.0,,
119,2,16,46,7.0,True,True,0,False,46,2.0,,
119,2,16,49,,True,False,0,False,49,2.0,,
119,2,16,54,,True,False,0,False,54,2.0,,
119,2,17,50,,True,False,0,False,50,2.0,,
119,2,17,55,,True,False,0,False,55,2.0,,
119,2,17,58,,True,False,0,False,58,2.0,,
119,2,18,52,,True,False,0,False,52,2.0,,
119,2,18,56,,True,False,0,False,56,2.0,,
119,2,18,59,,True,False,0,False,59,2.0,,
119,2,19,53,,True,False,0,False,53,2.0,,
119,2,19,57,,True,False,0,False,57,2.0,,
119,2,19,62,,True,False,0,False,62,2.0,,
119,2,20,60,,True,False,0,False,60,2.0,,
119,2,20,66,,True,False,0,False,66,2.0,,
119,2,20,72,,True,False,0,False,72,2.0,,
119,2,21,61,,True,False,0,False,61,2.0,,
119,2,21,67,,True,False,0,False,67,2.0,,
119,2,21,70,,True,False,0,False,70,2.0,,
119,2,22,63,9.0,True,True,0,False,63,2.0,,
119,2,23,64,,True,False,0,False,64,2.0,,
119,2,23,69,,True,False,0,False,69,2.0,,
119,2,23,75,,True,False,0,False,75,2.0,,
119,2,24,65,,True,False,0,False,65,2.0,,
119,2,24,71,,True,False,0,False,71,2.0,,
119,2,24,74,,True,False,0,False,74,2.0,,
119,2,22,68,,True,False,0,False,68,2.0,,
119,2,22,73,,True,False,0,False,73,2.0,,
119,2,25,76,1.0,True,True,0,False,76,2.0,,
119,2,26,77,,True,False,0,False,77,2.0,,
119,2,26,82,,True,False,0,False,82,2.0,,
119,2,26,88,,True,False,0,False,88,2.0,,
119,2,27,78,2.0,True,True,0,False,78,2.0,,
119,2,28,79,,True,False,0,False,79,2.0,,
119,2,28,84,,True,False,0,False,84,2.0,,
119,2,28,89,,True,False,0,False,89,2.0,,
119,2,29,80,,True,False,0,False,80,2.0,,
119,2,29,85,,True,False,0,False,85,2.0,,
119,2,29,90,,True,False,0,False,90,2.0,,
119,2,25,81,,True,False,0,False,81,2.0,,
119,2,25,87,,True,False,0,False,87,2.0,,
119,2,27,83,,True,False,0,False,83,2.0,,
119,2,27,86,,True,False,0,False,86,2.0,,
119,3,0,1,,True,False,0,False,1,2.0,,
119,3,0,6,,True,False,0,False,6,2.0,,
119,3,0,9,,True,False,0,False,9,2.0,,
119,3,1,2,,True,False,0,False,2,2.0,,
119,3,1,5,,True,False,0,False,5,2.0,,
119,3,1,10,,True,False,0,False,10,2.0,,
119,3,2,3,,True,False,0,False,3,2.0,,
119,3,2,8,,True,False,0,False,8,2.0,,
119,3,2,11,,True,False,0,False,11,2.0,,
119,3,3,4,,True,False,0,False,4,2.0,,
119,3,3,7,,True,False,0,False,7,2.0,,
119,3,3,12,,True,False,0,False,12,2.0,,
119,3,4,13,,True,False,0,False,13,2.0,,
119,3,4,18,,True,False,0,False,18,2.0,,
119,3,4,24,,True,False,0,False,24,2.0,,
119,3,5,14,,True,False,0,False,14,2.0,,
119,3,5,17,,True,False,0,False,17,2.0,,
119,3,5,23,,True,False,0,False,23,2.0,,
119,3,6,15,,True,False,0,False,15,2.0,,
119,3,6,21,,True,False,0,False,21,2.0,,
119,3,6,26,,True,False,0,False,26,2.0,,
119,3,7,16,8.0,True,True,0,False,16,2.0,,
119,3,7,19,,True,False,0,False,19,2.0,,
119,3,7,22,,True,False,0,False,22,2.0,,
119,3,8,20,,True,False,0,False,20,2.0,,
119,3,8,25,,True,False,0,False,25,2.0,,
119,3,8,30,,True,False,0,False,30,2.0,,
119,3,9,27,,True,False,0,False,27,2.0,,
119,3,9,33,,True,False,0,False,33,2.0,,
119,3,9,37,,True,False,0,False,37,2.0,,
119,3,10,28,,True,False,0,False,28,2.0,,
119,3,10,31,,True,False,0,False,31,2.0,,
119,3,10,34,,True,False,0,False,34,2.0,,
119,3,11,29,,True,False,0,False,29,2.0,,
119,3,11,32,,True,False,0,False,32,2.0,,
119,3,11,35,,True,False,0,False,35,2.0,,
119,3,12,36,5.0,True,True,0,False,36,2.0,,
119,3,13,38,,True,False,0,False,38,2.0,,
119,3,13,44,,True,False,0,False,44,2.0,,
119,3,13,50,,True,False,0,False,50,2.0,,
119,3,14,39,,True,False,0,False,39,2.0,,
119,3,14,42,,True,False,0,False,42,2.0,,
119,3,14,48,,True,False,0,False,48,2.0,,
119,3,12,40,,True,False,0,False,40,2.0,,
119,3,12,45,,True,False,0,False,45,2.0,,
119,3,15,41,9.0,True,True,0,False,41,2.0,,
119,3,16,43,4.0,True,True,0,False,43,2.0,,
119,3,15,46,,True,False,0,False,46,2.0,,
119,3,15,52,,True,False,0,False,52,2.0,,
119,3,16,47,,True,False,0,False,47,2.0,,
119,3,16,51,,True,False,0,False,51,2.0,,
119,3,17,49,3.0,True,True,0,False,49,2.0,,
119,3,18,53,,True,False,0,False,53,2.0,,
119,3,18,57,,True,False,0,False,57,2.0,,
119,3,18,61,,True,False,0,False,61,2.0,,
119,3,17,54,,True,False,0,False,54,2.0,,
119,3,17,60,,True,False,0,False,60,2.0,,
119,3,19,55,,True,False,0,False,55,2.0,,
119,3,19,58,,True,False,0,False,58,2.0,,
119,3,19,64,,True,False,0,False,64,2.0,,
119,3,20,56,,True,False,0,False,56,2.0,,
119,3,20,59,,True,False,0,False,59,2.0,,
119,3,20,65,,True,False,0,False,65,2.0,,
119,3,21,62,,True,False,0,False,62,2.0,,
119,3,21,66,,True,False,0,False,66,2.0,,
119,3,21,70,,True,False,0,False,70,2.0,,
119,3,22,63,,True,False,0,False,63,2.0,,
119,3,22,68,,True,False,0,False,68,2.0,,
119,3,22,71,,True,False,0,False,71,2.0,,
119,3,23,67,,True,False,0,False,67,2.0,,
119,3,23,72,,True,False,0,False,72,2.0,,
119,3,23,77,,True,False,0,False,77,2.0,,
119,3,24,69,1.0,True,True,0,False,69,2.0,,
119,3,24,73,,True,False,0,False,73,2.0,,
119,3,24,76,,True,False,0,False,76,2.0,,
119,3,25,74,7.0,True,True,0,False,74,2.0,,
119,3,26,75,,True,False,0,False,75,2.0,,
119,3,26,78,,True,False,0,False,78,2.0,,
119,3,26,83,,True,False,0,False,83,2.0,,
119,3,27,79,,True,False,0,False,79,2.0,,
119,3,27,85,,True,False,0,False,85,2.0,,
119,3,27,88,,True,False,0,False,88,2.0,,
119,3,25,80,,True,False,0,False,80,2.0,,
119,3,25,84,,True,False,0,False,84,2.0,,
119,3,28,81,6.0,True,True,0,False,81,2.0,,
119,3,29,82,2.0,True,True,0,False,82,2.0,,
119,3,28,86,,True,False,0,False,86,2.0,,
119,3,28,89,,True,False,0,False,89,2.0,,
119,3,29,87,,True,False,0,False,87,2.0,,
119,3,29,90,,True,False,0,False,90,2.0,,
119,4,0,1,1.0,True,True,0,False,1,2.0,,
119,4,1,2,3.0,True,True,0,False,2,2.0,,
119,4,2,3,5.0,True,True,0,False,3,2.0,,
119,4,0,4,,True,False,0,False,4,2.0,,
119,4,0,8,,True,False,0,False,8,2.0,,
119,4,3,5,2.0,True,True,0,False,5,2.0,,
119,4,1,6,,True,False,0,False,6,2.0,,
119,4,1,11,,True,False,0,False,11,2.0,,
119,4,4,7,6.0,True,True,0,False,7,2.0,,
119,4,2,9,,True,False,0,False,9,2.0,,
119,4,2,15,,True,False,0,False,15,2.0,,
119,4,3,10,,True,False,0,False,10,2.0,,
119,4,3,16,,True,False,0,False,16,2.0,,
119,4,4,12,,True,False,0,False,12,2.0,,
119,4,4,17,,True,False,0,False,17,2.0,,
119,4,5,13,4.0,True,True,0,False,13,2.0,,
119,4,6,14,,True,False,0,False,14,2.0,,
119,4,6,19,,True,False,0,False,19,2.0,,
119,4,6,24,,True,False,0,False,24,2.0,,
119,4,5,18,,True,False,0,False,18,2.0,,
119,4,5,23,,True,False,0,False,23,2.0,,
119,4,7,20,,True,False,0,False,20,2.0,,
119,4,7,25,,True,False,0,False,25,2.0,,
119,4,7,29,,True,False,0,False,29,2.0,,
119,4,8,21,,True,False,0,False,21,2.0,,
119,4,8,26,,True,False,0,False,26,2.0,,
119,4,8,31,,True,False,0,False,31,2.0,,
119,4,9,22,,True,False,0,False,22,2.0,,
119,4,9,27,,True,False,0,False,27,2.0,,
119,4,9,30,,True,False,0,False,30,2.0,,
119,4,10,28,,True,False,0,False,28,2.0,,
119,4,10,33,,True,False,0,False,33,2.0,,
119,4,10,37,,True,False,0,False,37,2.0,,
119,4,11,32,8.0,True,True,0,False,32,2.0,,
119,4,12,34,,True,False,0,False,34,2.0,,
119,4,12,38,,True,False,0,False,38,2.0,,
119,4,12,41,,True,False,0,False,41,2.0,,
119,4,11,35,,True,False,0,False,35,2.0,,
119,4,11,39,,True,False,0,False,39,2.0,,
119,4,13,36,,True,False,0,False,36,2.0,,
119,4,13,40,,True,False,0,False,40,2.0,,
119,4,13,44,,True,False,0,False,44,2.0,,
119,4,14,42,,True,False,0,False,42,2.0,,
119,4,14,48,,True,False,0,False,48,2.0,,
119,4,14,53,,True,False,0,False,53,2.0,,
119,4,15,43,,True,False,0,False,43,2.0,,
119,4,15,46,,True,False,0,False,46,2.0,,
119,4,15,52,,True,False,0,False,52,2.0,,
119,4,16,45,7.0,True,True,0,False,45,2.0,,
119,4,17,47,,True,False,0,False,47,2.0,,
119,4,17,50,,True,False,0,False,50,2.0,,
119,4,17,55,,True,False,0,False,55,2.0,,
119,4,18,49,,True,False,0,False,49,2.0,,
119,4,18,54,,True,False,0,False,54,2.0,,
119,4,18,59,,True,False,0,False,59,2.0,,
119,4,16,51,,True,False,0,False,51,2.0,,
119,4,16,57,,True,False,0,False,57,2.0,,
119,4,19,56,10.0,True,True,0,False,56,2.0,,
119,4,20,58,,True,False,0,False,58,2.0,,
119,4,20,62,,True,False,0,False,62,2.0,,
119,4,20,68,,True,False,0,False,68,2.0,,
119,4,19,60,,True,False,0,False,60,2.0,,
119,4,19,63,,True,False,0,False,63,2.0,,
119,4,21,61,9.0,True,True,0,False,61,2.0,,
119,4,21,64,,True,False,0,False,64,2.0,,
119,4,21,67,,True,False,0,False,67,2.0,,
119,4,22,65,,True,False,0,False,65,2.0,,
119,4,22,69,,True,False,0,False,69,2.0,,
119,4,22,72,,True,False,0,False,72,2.0,,
119,4,23,66,,True,False,0,False,66,2.0,,
119,4,23,71,,True,False,0,False,71,2.0,,
119,4,23,76,,True,False,0,False,76,2.0,,
119,4,24,70,,True,False,0,False,70,2.0,,
119,4,24,73,,True,False,0,False,73,2.0,,
119,4,24,77,,True,False,0,False,77,2.0,,
119,4,25,74,11.0,True,True,0,False,74,2.0,,
119,4,26,75,,True,False,0,False,75,2.0,,
119,4,26,81,,True,False,0,False,81,2.0,,
119,4,26,87,,True,False,0,False,87,2.0,,
119,4,25,78,,True,False,0,False,78,2.0,,
119,4,25,83,,True,False,0,False,83,2.0,,
119,4,27,79,,True,False,0,False,79,2.0,,
119,4,27,84,,True,False,0,False,84,2.0,,
119,4,27,88,,True,False,0,False,88,2.0,,
119,4,28,80,,True,False,0,False,80,2.0,,
119,4,28,86,,True,False,0,False,86,2.0,,
119,4,28,90,,True,False,0,False,90,2.0,,
119,4,29,82,,True,False,0,False,82,2.0,,
119,4,29,85,,True,False,0,False,85,2.0,,
119,4,29,89,,True,False,0,False,89,2.0,,
123,0,0,1,1.0,True,True,0,False,1,2.0,,
123,0,1,2,2.0,True,True,0,False,2,2.0,,
123,0,2,3,3.0,True,True,0,False,3,2.0,,
123,0,0,4,,True,False,0,False,4,2.0,,
123,0,0,7,,True,False,0,False,7,2.0,,
123,0,1,5,,True,False,0,False,5,2.0,,
123,0,1,11,,True,False,0,False,11,2.0,,
123,0,3,6,,True,False,0,False,6,2.0,,
123,0,3,12,,True,False,0,False,12,2.0,,
123,0,3,16,,True,False,0,False,16,2.0,,
123,0,4,8,,True,False,0,False,8,2.0,,
123,0,4,14,,True,False,0,False,14,2.0,,
123,0,4,18,,True,False,0,False,18,2.0,,
123,0,2,9,,True,False,0,False,9,2.0,,
123,0,2,15,,True,False,0,False,15,2.0,,
123,0,5,10,,True,False,0,False,10,2.0,,
123,0,5,13,,True,False,0,False,13,2.0,,
123,0,5,17,,True,False,0,False,17,2.0,,
123,0,6,19,,True,False,0,False,19,2.0,,
123,0,6,23,,True,False,0,False,23,2.0,,
123,0,6,29,,True,False,0,False,29,2.0,,
123,0,7,20,13.0,True,True,0,False,20,2.0,,
123,0,8,21,,True,False,0,False,21,2.0,,
123,0,8,25,,True,False,0,False,25,2.0,,
123,0,8,30,,True,False,0,False,30,2.0,,
123,0,9,22,,True,False,0,False,22,2.0,,
123,0,9,26,,True,False,0,False,26,2.0,,
123,0,9,31,,True,False,0,False,31,2.0,,
123,0,7,24,,True,False,0,False,24,2.0,,
123,0,7,27,,True,False,0,False,27,2.0,,
123,0,10,28,,True,False,0,False,28,2.0,,
123,0,10,33,,True,False,0,False,33,2.0,,
123,0,10,38,,True,False,0,False,38,2.0,,
123,0,11,32,12.0,True,True,0,False,32,2.0,,
123,0,12,34,11.0,True,True,0,False,34,2.0,,
123,0,11,35,,True,False,0,False,35,2.0,,
123,0,11,40,,True,False,0,False,40,2.0,,
123,0,13,36,10.0,True,True,0,False,36,2.0,,
123,0,12,37,,True,False,0,False,37,2.0,,
123,0,12,41,,True,False,0,False,41,2.0,,
123,0,14,39,,True,False,0,False,39,2.0,,
123,0,14,43,,True,False,0,False,43,2.0,,
123,0,14,46,,True,False,0,False,46,2.0,,
123,0,13,42,,True,False,0,False,42,2.0,,
123,0,13,47,,True,False,0,False,47,2.0,,
123,0,15,44,,True,False,0,False,44,2.0,,
123,0,15,49,,True,False,0,False,49,2.0,,
123,0,15,53,,True,False,0,False,53,2.0,,
123,0,16,45,9.0,True,True,0,False,45,2.0,,
123,0,17,48,,True,False,0,False,48,2.0,,
123,0,17,52,,True,False,0,False,52,2.0,,
123,0,17,56,,True,False,0,False,56,2.0,,
123,0,18,50,14.0,True,True,0,False,50,2.0,,
123,0,16,51,,True,False,0,False,51,2.0,,
123,0,16,57,,True,False,0,False,57,2.0,,
123,0,19,54,15.0,True,True,0,False,54,2.0,,
123,0,18,55,,True,False,0,False,55,2.0,,
123,0,18,59,,True,False,0,False,59,2.0,,
123,0,19,58,,True,False,0,False,58,2.0,,
123,0,19,61,,True,False,0,False,61,2.0,,
123,0,20,60,6.0,True,True,0,False,60,2.0,,
123,0,21,62,5.0,True,True,0,False,62,2.0,,
123,0,22,63,4.0,True,True,0,False,63,2.0,,
123,0,23,64,16.0,True,True,0,False,64,2.0,,
123,0,24,65,,True,False,0,False,65,2.0,,
123,0,24,68,,True,False,0,False,68,2.0,,
123,0,24,73,,True,False,0,False,73,2.0,,
123,0,20,66,,True,False,0,False,66,2.0,,
123,0,20,72,,True,False,0,False,72,2.0,,
123,0,21,67,,True,False,0,False,67,2.0,,
123,0,21,71,,True,False,0,False,71,2.0,,
123,0,22,69,,True,False,0,False,69,2.0,,
123,0,22,75,,True,False,0,False,75,2.0,,
123,0,23,70,,True,False,0,False,70,2.0,,
123,0,23,74,,True,False,0,False,74,2.0,,
123,0,25,76,,True,False,0,False,76,2.0,,
123,0,25,82,,True,False,0,False,82,2.0,,
123,0,25,88,,True,False,0,False,88,2.0,,
123,0,26,77,7.0,True,True,0,False,77,2.0,,
123,0,27,78,8.0,True,True,0,False,78,2.0,,
123,0,28,79,,True,False,0,False,79,2.0,,
123,0,28,84,,True,False,0,False,84,2.0,,
123,0,28,90,,True,False,0,False,90,2.0,,
123,0,29,80,,True,False,0,False,80,2.0,,
123,0,29,85,,True,False,0,False,85,2.0,,
123,0,29,89,,True,False,0,False,89,2.0,,
123,0,26,81,,True,False,0,False,81,2.0,,
123,0,26,87,,True,False,0,False,87,2.0,,
123,0,27,83,,True,False,0,False,83,2.0,,
123,0,27,86,,True,False,0,False,86,2.0,,
123,1,0,1,,True,False,0,False,1,2.0,,
123,1,0,5,,True,False,0,False,5,2.0,,
123,1,0,9,,True,False,0,False,9,2.0,,
123,1,1,2,,True,False,0,False,2,2.0,,
123,1,1,7,,True,False,0,False,7,2.0,,
123,1,1,13,,True,False,0,False,13,2.0,,
123,1,2,3,,True,False,0,False,3,2.0,,
123,1,2,6,,True,False,0,False,6,2.0,,
123,1,2,11,,True,False,0,False,11,2.0,,
123,1,3,4,,True,False,0,False,4,2.0,,
123,1,3,10,,True,False,0,False,10,2.0,,
123,1,3,14,,True,False,0,False,14,2.0,,
123,1,4,8,,True,False,0,False,8,2.0,,
123,1,4,12,,True,False,0,False,12,2.0,,
123,1,4,18,,True,False,0,False,18,2.0,,
123,1,5,15,,True,False,0,False,15,2.0,,
123,1,5,19,,True,False,0,False,19,2.0,,
123,1,5,24,,True,False,0,False,24,2.0,,
123,1,6,16,,True,False,0,False,16,2.0,,
123,1,6,20,,True,False,0,False,20,2.0,,
