subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,semantic_scale
135,28,511.0094332429742,Base_CMR,0.9314743513302941,0.33430106445293695,0.8796560256520725,0.6879699716343711,0.7261825070677826,0.962902998424894,2.3704627302539762,1.3601168081683639,0.004995999704660359,0.44628459989945135,7.931642849813713,0.03922946897577523,0.0
136,28,530.7010342959604,Base_CMR,0.7468874627999617,0.013179543590185194,0.9025174270709992,0.314149175468573,0.22718168499089803,0.2961180446090378,3.272939236173343,57.70324110658851,0.018028341627840838,0.34258559949675593,3.389184590540376,5.736326492555843e-05,0.0
137,28,738.8106802936844,Base_CMR,0.9295984108815081,0.20802064389648034,0.9878944770420023,0.5382561615466296,0.3952585135114069,0.4096242917691087,3.4408379472960178,2.826904621211682,0.001608360439092571,0.3516695701576893,5.2807363787396735,0.4895748761844368,0.0
138,28,726.6956186297409,Base_CMR,0.8157105460067038,0.020727232936606242,0.8431192869805624,0.8890542529059864,0.870900552987438,0.3092360072401583,1.9435785948963618,35.17750302400451,0.0014866779401801488,0.42096085243305303,8.277430351686876,0.030983758246598662,0.0
139,28,750.589850860659,Base_CMR,0.7827489235736504,0.054857316823893776,0.9260257826921399,0.49798164640636555,0.10516796682058188,0.6532832092599019,0.565153582433517,6.982267646076792,0.001972802014555408,0.38135848487511126,5.086960964093037,0.2599560171467119,0.0
140,28,606.1725785641694,Base_CMR,0.8181373208910325,0.5592550066585992,0.9442364715409061,0.7521422051137333,0.46469453903117813,0.7692044030228604,0.8230317806540981,67.11504406934722,0.010724836703337015,0.262125186859417,9.098716987821525,0.183414293492783,0.0
141,28,557.2700376978968,Base_CMR,0.8722401330315641,0.057837165236183985,0.6479743636920259,0.3210653356042752,0.6819865204693164,0.28946605164599337,1.3699264224519254,4.428443372098357,0.014635160866532548,0.3108038134731492,4.7032309333600155,0.08849859738913379,0.0
142,28,676.0389691055971,Base_CMR,0.8751137195371441,0.2619116098306128,0.8940351805641207,0.5363959483835996,0.7949145910028085,0.38510280904667904,1.6779940425269686,11.344962498740678,0.0035360334215617795,0.3421544474271192,6.126543758557195,0.07247240857818044,0.0
143,28,545.4869074358572,Base_CMR,0.8522016889837492,0.36395732411507736,0.7867879889917039,0.08862995084560693,0.5631681763906747,0.480094673834407,1.364579248165171,45.39731185918126,0.04112668481922466,0.18038523033746046,1.8739199632182184,0.09505220217602983,0.0
144,28,582.7307990668419,Base_CMR,0.911566258382179,0.2416050173586023,0.759788458820592,0.5937687560405404,0.8821326595899075,0.4444286746987224,2.004793620086575,2.462472809469698,0.008793973604893169,0.34677725137615617,8.546802700793812,0.2824411673202588,0.0
145,28,728.6006960852286,Base_CMR,0.886001455128272,0.364445012158986,0.8767343169430839,0.7247667976917981,0.4612874899917853,0.6505439845574543,2.1611166993200115,3.2710360139485104,0.007633695101251059,0.29348327759264325,7.356333488307732,0.01664703146547286,0.0
146,28,554.8036030289201,Base_CMR,0.9023630132377931,0.1043120405653915,0.9062145780447963,0.1454633956050259,0.8233670445376713,0.49227532039428884,3.921012124928737,1.252075996758414,0.015688335724728164,0.251249160618384,2.3419756804397434,0.08349567212045195,0.0
147,28,679.3387079181932,Base_CMR,0.959647213653799,0.22767715551712991,0.902128578268431,0.206510118668897,0.5197516317093596,0.5616999023311677,4.874398184524942,1.5420724771485794,0.00878478508607794,0.2844323557616537,4.069651229595245,0.1076412640846493,0.0
148,28,590.3383416494346,Base_CMR,0.883293605995515,0.04030301518392432,0.8866279867263867,0.1411198756105419,0.9926659770233535,0.4607640412158482,2.1953823789865368,35.885433961582294,0.011299819143353929,0.2454620739719866,2.3661379826824613,0.05432150625574922,0.0
149,28,714.9110318624125,Base_CMR,0.9082822000479944,0.09756991037658524,0.8017795540787193,0.28785590760663915,0.48762360628294044,0.3658834235355478,6.170452214899761,64.35923577412703,0.0026147042457903558,0.34066766829372863,4.615674175615723,0.058968405310606986,0.0
150,28,454.753215891925,Base_CMR,0.8691614723917409,0.6424993621575077,0.9619381624520231,0.4874069810400655,0.9592884870181378,0.5020034598199651,1.2944445470466306,91.13270473316115,0.00015378804351240394,0.5133517899222335,9.325056537423446,0.2504854619624888,0.0
151,28,489.8690813786436,Base_CMR,0.9162111033273008,0.9124668113807288,0.9751505236282941,0.44515299899853245,0.5227929754621131,0.8649646570222544,0.12439384175932133,66.98249763103054,0.0006664440637947355,0.4331269844173251,9.178141809105298,0.8454659828048998,0.0
153,28,693.2224067393486,Base_CMR,0.8957473467505097,0.07022792667395594,0.9007958272802019,0.08498115823979463,0.26741478831972504,0.5166538475006686,6.07139836573689,1.4795963673699504,0.004250623866401793,0.31186180647681905,1.5502521592576004,0.16767169824043232,0.0
155,28,575.9472315652888,Base_CMR,0.8711991409560023,0.06178971603525413,0.8104403462929618,0.45998292927269124,0.7739809502698055,0.6033975782067182,3.5964837930379545,1.3570509367441232,0.0190812583034195,0.24360719709746714,5.651677416207588,0.213390920555441,0.0
159,28,454.69684982944636,Base_CMR,0.9359779638627104,0.24630555529427722,0.9578088527681518,0.18995181678703277,0.297238259522712,0.9607807138545585,1.2353610287606145,44.29307507299144,0.009074598776384557,0.23505226960712733,4.700628816529489,0.16168221895223145,0.0
166,28,607.3986747745772,Base_CMR,0.8144256556104135,0.15216274593394735,0.775285898806043,0.38177769047783344,0.1840366537463461,0.7060570525003023,2.050112623264674,1.111081564787952,0.011381022376965921,0.21189376014770644,7.582052086919227,0.2943665633748196,0.0
168,28,512.8981009885682,Base_CMR,0.7004742458796964,0.07612806764733082,0.7128151840303357,0.24397852242184043,0.14692109811640786,0.3169810661832704,7.152079392758559,40.131464885759755,0.00998427925920048,0.40446264883903904,4.189953861922075,0.13824837124113915,0.0
174,28,551.2598807824365,Base_CMR,0.82538753490525,0.8118120245449575,0.7885100082813006,0.4732767782636399,0.11337686562788596,0.534005404494669,0.10829896093922207,48.698449414308556,0.0030093407124001043,0.29763335158317505,9.673159126907239,0.034644009914477594,0.0
184,28,645.7227779483402,Base_CMR,0.857716762926254,0.03381726846677364,0.8823154346151885,0.5262282966996633,0.1904803150419171,0.374019835612323,2.754303552683864,46.198737092068605,0.003911550354355015,0.4077666668837353,4.98517161813182,0.06038494307436702,0.0
185,28,535.815682197039,Base_CMR,0.8157501262151801,0.01216942501825391,0.9749472183468044,0.3366581362496319,0.43340510370089325,0.6449459004970972,1.0502672431817288,60.780643391954456,0.017057480208764797,0.14665791270125972,6.802239043776104,0.7084486215159189,0.0
