subject,list,item,input,output,study,recall,repeat,intrusion,first_input,condition,prior_list,prior_input
180,0,5,6,2.0,True,True,0,False,6,1.0,,
180,0,6,7,7.0,True,True,0,False,7,1.0,,
180,0,7,8,,True,False,0,False,8,1.0,,
180,0,7,14,,True,False,0,False,14,1.0,,
180,0,7,20,,True,False,0,False,20,1.0,,
180,0,8,9,,True,False,0,False,9,1.0,,
180,0,8,17,,True,False,0,False,17,1.0,,
180,0,8,23,,True,False,0,False,23,1.0,,
180,0,9,11,,True,False,0,False,11,1.0,,
180,0,9,28,,True,False,0,False,28,1.0,,
180,0,9,44,,True,False,0,False,44,1.0,,
180,0,0,12,,True,False,0,False,12,1.0,,
180,0,0,25,,True,False,0,False,25,1.0,,
180,0,10,13,3.0,True,True,0,False,13,1.0,,
180,0,6,15,,True,False,0,False,15,1.0,,
180,0,6,33,,True,False,0,False,33,1.0,,
180,0,3,16,,True,False,0,False,16,1.0,,
180,0,3,35,,True,False,0,False,35,1.0,,
180,0,11,18,,True,False,0,False,18,1.0,,
180,0,11,30,,True,False,0,False,30,1.0,,
180,0,11,37,,True,False,0,False,37,1.0,,
180,0,5,19,,True,False,0,False,19,1.0,,
180,0,5,39,,True,False,0,False,39,1.0,,
180,0,2,22,,True,False,0,False,22,1.0,,
180,0,2,36,,True,False,0,False,36,1.0,,
180,0,10,26,,True,False,0,False,26,1.0,,
180,0,10,32,,True,False,0,False,32,1.0,,
180,0,12,27,5.0,True,True,0,False,27,1.0,,
180,0,13,29,4.0,True,True,0,False,29,1.0,,
180,0,14,31,,True,False,0,False,31,1.0,,
180,0,14,49,,True,False,0,False,49,1.0,,
180,0,14,62,,True,False,0,False,62,1.0,,
180,0,15,34,,True,False,0,False,34,1.0,,
180,0,15,40,,True,False,0,False,40,1.0,,
180,0,15,55,,True,False,0,False,55,1.0,,
180,0,16,38,,True,False,0,False,38,1.0,,
180,0,16,52,,True,False,0,False,52,1.0,,
180,0,16,64,,True,False,0,False,64,1.0,,
180,0,13,42,,True,False,0,False,42,1.0,,
180,0,13,48,,True,False,0,False,48,1.0,,
180,0,12,43,,True,False,0,False,43,1.0,,
180,0,12,54,,True,False,0,False,54,1.0,,
180,0,17,45,12.0,True,True,0,False,45,1.0,,
180,0,18,46,9.0,True,True,0,False,46,1.0,,
180,0,19,47,13.0,True,True,0,False,47,1.0,,
180,0,20,50,,True,False,0,False,50,1.0,,
180,0,20,70,,True,False,0,False,70,1.0,,
180,0,20,88,,True,False,0,False,88,1.0,,
180,0,21,51,,True,False,0,False,51,1.0,,
180,0,21,57,,True,False,0,False,57,1.0,,
180,0,21,71,,True,False,0,False,71,1.0,,
180,0,19,53,,True,False,0,False,53,1.0,,
180,0,19,68,,True,False,0,False,68,1.0,,
180,0,22,56,,True,False,0,False,56,1.0,,
180,0,22,63,,True,False,0,False,63,1.0,,
180,0,22,79,,True,False,0,False,79,1.0,,
180,0,18,58,,True,False,0,False,58,1.0,,
180,0,18,65,,True,False,0,False,65,1.0,,
180,0,23,59,8.0,True,True,0,False,59,1.0,,
180,0,17,60,,True,False,0,False,60,1.0,,
180,0,17,80,,True,False,0,False,80,1.0,,
180,0,24,61,,True,False,0,False,61,1.0,,
180,0,24,77,,True,False,0,False,77,1.0,,
180,0,24,87,,True,False,0,False,87,1.0,,
180,0,23,66,,True,False,0,False,66,1.0,,
180,0,23,84,,True,False,0,False,84,1.0,,
180,0,25,67,6.0,True,True,0,False,67,1.0,,
180,0,26,69,,True,False,0,False,69,1.0,,
180,0,26,75,,True,False,0,False,75,1.0,,
180,0,26,83,,True,False,0,False,83,1.0,,
180,0,27,72,,True,False,0,False,72,1.0,,
180,0,27,78,,True,False,0,False,78,1.0,,
180,0,27,85,,True,False,0,False,85,1.0,,
180,0,25,73,,True,False,0,False,73,1.0,,
180,0,25,86,,True,False,0,False,86,1.0,,
180,0,28,74,11.0,True,True,0,False,74,1.0,,
180,0,29,76,10.0,True,True,0,False,76,1.0,,
180,0,28,81,,True,False,0,False,81,1.0,,
180,0,28,90,,True,False,0,False,90,1.0,,
180,0,29,82,,True,False,0,False,82,1.0,,
180,0,29,89,,True,False,0,False,89,1.0,,
180,1,0,1,1.0,True,True,0,False,1,1.0,,
180,1,1,2,,True,False,0,False,2,1.0,,
180,1,1,8,,True,False,0,False,8,1.0,,
180,1,1,24,,True,False,0,False,24,1.0,,
180,1,2,3,,True,False,0,False,3,1.0,,
180,1,2,17,,True,False,0,False,17,1.0,,
180,1,2,36,,True,False,0,False,36,1.0,,
180,1,3,4,8.0,True,True,0,False,4,1.0,,
180,1,4,5,10.0,True,True,0,False,5,1.0,,
180,1,5,6,,True,False,0,False,6,1.0,,
180,1,5,12,,True,False,0,False,12,1.0,,
180,1,5,26,,True,False,0,False,26,1.0,,
180,1,6,7,,True,False,0,False,7,1.0,,
180,1,6,19,,True,False,0,False,19,1.0,,
180,1,6,27,,True,False,0,False,27,1.0,,
180,1,7,9,,True,False,0,False,9,1.0,,
180,1,7,18,,True,False,0,False,18,1.0,,
180,1,7,31,,True,False,0,False,31,1.0,,
180,1,8,10,,True,False,0,False,10,1.0,,
180,1,8,16,,True,False,0,False,16,1.0,,
180,1,8,35,,True,False,0,False,35,1.0,,
180,1,9,11,11.0,True,True,0,False,11,1.0,,
180,1,10,13,3.0,True,True,0,False,13,1.0,,
180,1,11,14,9.0,True,True,0,False,14,1.0,,
180,1,0,15,,True,False,0,False,15,1.0,,
180,1,0,25,,True,False,0,False,25,1.0,,
180,1,3,20,,True,False,0,False,20,1.0,,
180,1,3,38,,True,False,0,False,38,1.0,,
180,1,9,21,,True,False,0,False,21,1.0,,
180,1,9,37,,True,False,0,False,37,1.0,,
180,1,10,22,,True,False,0,False,22,1.0,,
180,1,10,29,,True,False,0,False,29,1.0,,
180,1,4,23,,True,False,0,False,23,1.0,,
180,1,4,42,,True,False,0,False,42,1.0,,
180,1,11,28,,True,False,0,False,28,1.0,,
180,1,11,41,,True,False,0,False,41,1.0,,
180,1,12,30,,True,False,0,False,30,1.0,,
180,1,12,39,,True,False,0,False,39,1.0,,
180,1,12,56,,True,False,0,False,56,1.0,,
180,1,13,32,,True,False,0,False,32,1.0,,
180,1,13,40,,True,False,0,False,40,1.0,,
180,1,13,53,,True,False,0,False,53,1.0,,
180,1,14,33,,True,False,0,False,33,1.0,,
180,1,14,43,,True,False,0,False,43,1.0,,
180,1,14,51,,True,False,0,False,51,1.0,,
180,1,15,34,2.0,True,True,0,False,34,1.0,,
180,1,15,44,,True,False,0,False,44,1.0,,
180,1,15,61,,True,False,0,False,61,1.0,,
180,1,16,45,,True,False,0,False,45,1.0,,
180,1,16,52,,True,False,0,False,52,1.0,,
180,1,16,58,,True,False,0,False,58,1.0,,
180,1,17,46,,True,False,0,False,46,1.0,,
180,1,17,65,,True,False,0,False,65,1.0,,
180,1,17,77,,True,False,0,False,77,1.0,,
180,1,18,47,4.0,True,True,0,False,47,1.0,,
180,1,19,48,,True,False,0,False,48,1.0,,
180,1,19,57,,True,False,0,False,57,1.0,,
180,1,19,68,,True,False,0,False,68,1.0,,
180,1,20,49,,True,False,0,False,49,1.0,,
180,1,20,55,,True,False,0,False,55,1.0,,
180,1,20,71,,True,False,0,False,71,1.0,,
180,1,21,50,6.0,True,True,0,False,50,1.0,,
180,1,18,54,,True,False,0,False,54,1.0,,
180,1,18,69,,True,False,0,False,69,1.0,,
180,1,21,59,,True,False,0,False,59,1.0,,
180,1,21,66,,True,False,0,False,66,1.0,,
180,1,22,60,,True,False,0,False,60,1.0,,
180,1,22,67,,True,False,0,False,67,1.0,,
180,1,22,81,,True,False,0,False,81,1.0,,
180,1,23,62,7.0,True,True,0,False,62,1.0,,
180,1,24,63,5.0,True,True,0,False,63,1.0,,
180,1,25,64,,True,False,0,False,64,1.0,,
180,1,25,84,,True,False,0,False,84,1.0,,
180,1,25,90,,True,False,0,False,90,1.0,,
180,1,26,70,,True,False,0,False,70,1.0,,
180,1,26,78,,True,False,0,False,78,1.0,,
180,1,26,85,,True,False,0,False,85,1.0,,
180,1,27,72,,True,False,0,False,72,1.0,,
180,1,27,79,,True,False,0,False,79,1.0,,
180,1,27,86,,True,False,0,False,86,1.0,,
180,1,23,73,,True,False,0,False,73,1.0,,
180,1,23,88,,True,False,0,False,88,1.0,,
180,1,28,74,,True,False,0,False,74,1.0,,
180,1,28,80,,True,False,0,False,80,1.0,,
180,1,28,87,,True,False,0,False,87,1.0,,
180,1,24,75,,True,False,0,False,75,1.0,,
180,1,24,82,,True,False,0,False,82,1.0,,
180,1,29,76,,True,False,0,False,76,1.0,,
180,1,29,83,,True,False,0,False,83,1.0,,
180,1,29,89,,True,False,0,False,89,1.0,,
180,2,0,1,1.0,True,True,0,False,1,1.0,,
180,2,1,2,7.0,True,True,0,False,2,1.0,,
180,2,2,3,15.0,True,True,0,False,3,1.0,,
180,2,3,4,9.0,True,True,0,False,4,1.0,,
180,2,4,5,4.0,True,True,0,False,5,1.0,,
180,2,5,6,11.0,True,True,0,False,6,1.0,,
180,2,6,7,18.0,True,True,0,False,7,1.0,,
180,2,7,8,19.0,True,True,0,False,8,1.0,,
180,2,1,9,,True,False,0,False,9,1.0,,
180,2,1,21,,True,False,0,False,21,1.0,,
180,2,2,10,,True,False,0,False,10,1.0,,
180,2,2,16,,True,False,0,False,16,1.0,,
180,2,3,11,,True,False,0,False,11,1.0,,
180,2,3,27,,True,False,0,False,27,1.0,,
180,2,8,12,,True,False,0,False,12,1.0,,
180,2,8,18,,True,False,0,False,18,1.0,,
180,2,8,26,,True,False,0,False,26,1.0,,
180,2,6,13,,True,False,0,False,13,1.0,,
180,2,6,22,,True,False,0,False,22,1.0,,
180,2,7,14,,True,False,0,False,14,1.0,,
180,2,7,23,,True,False,0,False,23,1.0,,
180,2,9,15,16.0,True,True,0,False,15,1.0,,
180,2,10,17,,True,False,0,False,17,1.0,,
180,2,10,29,,True,False,0,False,29,1.0,,
180,2,10,46,,True,False,0,False,46,1.0,,
180,2,0,19,,True,False,0,False,19,1.0,,
180,2,0,25,,True,False,0,False,25,1.0,,
180,2,4,20,,True,False,0,False,20,1.0,,
180,2,4,34,,True,False,0,False,34,1.0,,
180,2,5,24,,True,False,0,False,24,1.0,,
180,2,5,33,,True,False,0,False,33,1.0,,
180,2,9,28,,True,False,0,False,28,1.0,,
180,2,9,38,,True,False,0,False,38,1.0,,
180,2,11,30,,True,False,0,False,30,1.0,,
180,2,11,39,,True,False,0,False,39,1.0,,
180,2,11,57,,True,False,0,False,57,1.0,,
180,2,12,31,8.0,True,True,0,False,31,1.0,,
180,2,13,32,3.0,True,True,0,False,32,1.0,,
180,2,14,35,,True,False,0,False,35,1.0,,
180,2,14,41,,True,False,0,False,41,1.0,,
180,2,14,52,,True,False,0,False,52,1.0,,
180,2,15,36,,True,False,0,False,36,1.0,,
180,2,15,54,,True,False,0,False,54,1.0,,
180,2,15,67,,True,False,0,False,67,1.0,,
180,2,16,37,,True,False,0,False,37,1.0,,
180,2,16,45,,True,False,0,False,45,1.0,,
180,2,16,56,,True,False,0,False,56,1.0,,
180,2,12,40,,True,False,0,False,40,1.0,,
180,2,12,50,,True,False,0,False,50,1.0,,
180,2,17,42,,True,False,0,False,42,1.0,,
180,2,17,48,,True,False,0,False,48,1.0,,
180,2,17,60,,True,False,0,False,60,1.0,,
180,2,18,43,,True,False,0,False,43,1.0,,
180,2,18,49,,True,False,0,False,49,1.0,,
180,2,18,55,,True,False,0,False,55,1.0,,
180,2,19,44,,True,False,0,False,44,1.0,,
180,2,19,51,,True,False,0,False,51,1.0,,
180,2,19,63,,True,False,0,False,63,1.0,,
180,2,13,47,,True,False,0,False,47,1.0,,
180,2,13,62,,True,False,0,False,62,1.0,,
180,2,20,53,17.0,True,True,0,False,53,1.0,,
180,2,21,58,2.0,True,True,0,False,58,1.0,,
180,2,22,59,5.0,True,True,0,False,59,1.0,,
180,2,23,61,6.0,True,True,0,False,61,1.0,,
180,2,21,64,,True,False,0,False,64,1.0,,
180,2,21,74,,True,False,0,False,74,1.0,,
180,2,24,65,12.0,True,True,0,False,65,1.0,,
180,2,22,66,,True,False,0,False,66,1.0,,
180,2,22,72,,True,False,0,False,72,1.0,,
180,2,20,68,,True,False,0,False,68,1.0,,
180,2,20,86,,True,False,0,False,86,1.0,,
180,2,25,69,14.0,True,True,0,False,69,1.0,,
180,2,26,70,,True,False,0,False,70,1.0,,
180,2,26,80,,True,False,0,False,80,1.0,,
180,2,26,87,,True,False,0,False,87,1.0,,
180,2,27,71,13.0,True,True,0,False,71,1.0,,
180,2,28,73,10.0,True,True,0,False,73,1.0,,
180,2,25,75,,True,False,0,False,75,1.0,,
180,2,25,81,,True,False,0,False,81,1.0,,
180,2,29,76,,True,False,0,False,76,1.0,,
180,2,29,84,,True,False,0,False,84,1.0,,
180,2,29,90,,True,False,0,False,90,1.0,,
180,2,27,77,,True,False,0,False,77,1.0,,
180,2,27,83,,True,False,0,False,83,1.0,,
180,2,23,78,,True,False,0,False,78,1.0,,
180,2,23,85,,True,False,0,False,85,1.0,,
180,2,28,79,,True,False,0,False,79,1.0,,
180,2,28,89,,True,False,0,False,89,1.0,,
180,2,24,82,,True,False,0,False,82,1.0,,
180,2,24,88,,True,False,0,False,88,1.0,,
180,3,0,1,,True,False,0,False,1,1.0,,
180,3,0,14,,True,False,0,False,14,1.0,,
180,3,0,34,,True,False,0,False,34,1.0,,
180,3,1,2,,True,False,0,False,2,1.0,,
180,3,1,21,,True,False,0,False,21,1.0,,
180,3,1,32,,True,False,0,False,32,1.0,,
180,3,2,3,10.0,True,True,0,False,3,1.0,,
180,3,3,4,2.0,True,True,0,False,4,1.0,,
180,3,4,5,8.0,True,True,0,False,5,1.0,,
180,3,5,6,,True,False,0,False,6,1.0,,
180,3,5,12,,True,False,0,False,12,1.0,,
180,3,5,22,,True,False,0,False,22,1.0,,
180,3,6,7,,True,False,0,False,7,1.0,,
180,3,6,27,,True,False,0,False,27,1.0,,
180,3,6,43,,True,False,0,False,43,1.0,,
180,3,7,8,,True,False,0,False,8,1.0,,
180,3,7,26,,True,False,0,False,26,1.0,,
180,3,7,40,,True,False,0,False,40,1.0,,
180,3,2,9,,True,False,0,False,9,1.0,,
180,3,2,25,,True,False,0,False,25,1.0,,
180,3,3,10,,True,False,0,False,10,1.0,,
180,3,3,23,,True,False,0,False,23,1.0,,
180,3,4,11,,True,False,0,False,11,1.0,,
180,3,4,24,,True,False,0,False,24,1.0,,
180,3,8,13,1.0,True,True,0,False,13,1.0,,
180,3,9,15,,True,False,0,False,15,1.0,,
180,3,9,28,,True,False,0,False,28,1.0,,
180,3,9,46,,True,False,0,False,46,1.0,,
180,3,10,16,3.0,True,True,0,False,16,1.0,,
180,3,11,17,,True,False,0,False,17,1.0,,
180,3,11,37,,True,False,0,False,37,1.0,,
180,3,11,56,,True,False,0,False,56,1.0,,
180,3,12,18,,True,False,0,False,18,1.0,,
180,3,12,30,,True,False,0,False,30,1.0,,
180,3,12,47,,True,False,0,False,47,1.0,,
180,3,13,19,6.0,True,True,0,False,19,1.0,,
180,3,14,20,,True,False,0,False,20,1.0,,
180,3,14,36,,True,False,0,False,36,1.0,,
180,3,14,42,,True,False,0,False,42,1.0,,
180,3,10,29,,True,False,0,False,29,1.0,,
180,3,10,35,,True,False,0,False,35,1.0,,
180,3,13,31,,True,False,0,False,31,1.0,,
180,3,13,45,,True,False,0,False,45,1.0,,
180,3,8,33,,True,False,0,False,33,1.0,,
180,3,8,39,,True,False,0,False,39,1.0,,
180,3,15,38,,True,False,0,False,38,1.0,,
180,3,15,48,,True,False,0,False,48,1.0,,
180,3,15,58,,True,False,0,False,58,1.0,,
180,3,16,41,,True,False,0,False,41,1.0,,
180,3,16,49,,True,False,0,False,49,1.0,,
180,3,16,61,,True,False,0,False,61,1.0,,
180,3,17,44,,True,False,0,False,44,1.0,,
180,3,17,62,,True,False,0,False,62,1.0,,
180,3,17,82,,True,False,0,False,82,1.0,,
180,3,18,50,,True,False,0,False,50,1.0,,
180,3,18,57,,True,False,0,False,57,1.0,,
180,3,18,63,,True,False,0,False,63,1.0,,
180,3,19,51,,True,False,0,False,51,1.0,,
180,3,19,59,,True,False,0,False,59,1.0,,
180,3,19,72,,True,False,0,False,72,1.0,,
180,3,20,52,,True,False,0,False,52,1.0,,
180,3,20,60,,True,False,0,False,60,1.0,,
180,3,20,74,,True,False,0,False,74,1.0,,
180,3,21,53,9.0,True,True,0,False,53,1.0,,
180,3,22,54,,True,False,0,False,54,1.0,,
180,3,22,64,,True,False,0,False,64,1.0,,
180,3,22,79,,True,False,0,False,79,1.0,,
180,3,23,55,,True,False,0,False,55,1.0,,
180,3,23,75,,True,False,0,False,75,1.0,,
180,3,23,86,,True,False,0,False,86,1.0,,
180,3,24,65,,True,False,0,False,65,1.0,,
180,3,24,80,,True,False,0,False,80,1.0,,
180,3,24,87,,True,False,0,False,87,1.0,,
180,3,25,66,5.0,True,True,0,False,66,1.0,,
180,3,26,67,,True,False,0,False,67,1.0,,
180,3,26,73,,True,False,0,False,73,1.0,,
180,3,26,81,,True,False,0,False,81,1.0,,
180,3,27,68,7.0,True,True,0,False,68,1.0,,
180,3,28,69,4.0,True,True,0,False,69,1.0,,
180,3,21,70,,True,False,0,False,70,1.0,,
180,3,21,90,,True,False,0,False,90,1.0,,
180,3,29,71,,True,False,0,False,71,1.0,,
180,3,29,77,,True,False,0,False,77,1.0,,
180,3,29,88,,True,False,0,False,88,1.0,,
180,3,28,76,,True,False,0,False,76,1.0,,
180,3,28,85,,True,False,0,False,85,1.0,,
180,3,25,78,,True,False,0,False,78,1.0,,
180,3,25,84,,True,False,0,False,84,1.0,,
180,3,27,83,,True,False,0,False,83,1.0,,
180,3,27,89,,True,False,0,False,89,1.0,,
300,0,0,1,,True,False,0,False,1,1.0,,
300,0,0,10,,True,False,0,False,10,1.0,,
300,0,0,16,,True,False,0,False,16,1.0,,
300,0,1,2,,True,False,0,False,2,1.0,,
300,0,1,20,,True,False,0,False,20,1.0,,
300,0,1,29,,True,False,0,False,29,1.0,,
300,0,2,3,,True,False,0,False,3,1.0,,
300,0,2,14,,True,False,0,False,14,1.0,,
300,0,2,25,,True,False,0,False,25,1.0,,
300,0,3,4,,True,False,0,False,4,1.0,,
300,0,3,23,,True,False,0,False,23,1.0,,
300,0,3,41,,True,False,0,False,41,1.0,,
300,0,4,5,,True,False,0,False,5,1.0,,
300,0,4,11,,True,False,0,False,11,1.0,,
300,0,4,26,,True,False,0,False,26,1.0,,
300,0,5,6,,True,False,0,False,6,1.0,,
300,0,5,12,,True,False,0,False,12,1.0,,
300,0,5,27,,True,False,0,False,27,1.0,,
300,0,6,7,,True,False,0,False,7,1.0,,
300,0,6,13,,True,False,0,False,13,1.0,,
300,0,6,30,,True,False,0,False,30,1.0,,
300,0,7,8,,True,False,0,False,8,1.0,,
300,0,7,15,,True,False,0,False,15,1.0,,
300,0,7,33,,True,False,0,False,33,1.0,,
300,0,8,9,,True,False,0,False,9,1.0,,
300,0,8,17,,True,False,0,False,17,1.0,,
300,0,8,32,,True,False,0,False,32,1.0,,
300,0,9,18,,True,False,0,False,18,1.0,,
300,0,9,34,,True,False,0,False,34,1.0,,
300,0,9,50,,True,False,0,False,50,1.0,,
300,0,10,19,,True,False,0,False,19,1.0,,
300,0,10,28,,True,False,0,False,28,1.0,,
300,0,10,40,,True,False,0,False,40,1.0,,
300,0,11,21,,True,False,0,False,21,1.0,,
300,0,11,31,,True,False,0,False,31,1.0,,
300,0,11,37,,True,False,0,False,37,1.0,,
300,0,12,22,,True,False,0,False,22,1.0,,
300,0,12,39,,True,False,0,False,39,1.0,,
300,0,12,46,,True,False,0,False,46,1.0,,
300,0,13,24,,True,False,0,False,24,1.0,,
300,0,13,38,,True,False,0,False,38,1.0,,
300,0,13,51,,True,False,0,False,51,1.0,,
300,0,14,35,,True,False,0,False,35,1.0,,
300,0,14,42,,True,False,0,False,42,1.0,,
300,0,14,48,,True,False,0,False,48,1.0,,
300,0,15,36,,True,False,0,False,36,1.0,,
300,0,15,43,,True,False,0,False,43,1.0,,
300,0,15,49,,True,False,0,False,49,1.0,,
300,0,16,44,,True,False,0,False,44,1.0,,
300,0,16,64,,True,False,0,False,64,1.0,,
300,0,16,80,,True,False,0,False,80,1.0,,
300,0,17,45,3.0,True,True,0,False,45,1.0,,
300,0,18,47,,True,False,0,False,47,1.0,,
300,0,18,53,,True,False,0,False,53,1.0,,
300,0,18,67,,True,False,0,False,67,1.0,,
300,0,19,52,,True,False,0,False,52,1.0,,
300,0,19,58,,True,False,0,False,58,1.0,,
300,0,19,77,,True,False,0,False,77,1.0,,
300,0,17,54,,True,False,0,False,54,1.0,,
300,0,17,71,,True,False,0,False,71,1.0,,
300,0,20,55,,True,False,0,False,55,1.0,,
300,0,20,63,,True,False,0,False,63,1.0,,
300,0,20,76,,True,False,0,False,76,1.0,,
300,0,21,56,,True,False,0,False,56,1.0,,
300,0,21,75,,True,False,0,False,75,1.0,,
300,0,21,85,,True,False,0,False,85,1.0,,
300,0,22,57,2.0,True,True,0,False,57,1.0,,
300,0,23,59,,True,False,0,False,59,1.0,,
300,0,23,69,,True,False,0,False,69,1.0,,
300,0,23,86,,True,False,0,False,86,1.0,,
300,0,24,60,6.0,True,True,0,False,60,1.0,,
300,0,25,61,5.0,True,True,0,False,61,1.0,,
300,0,26,62,1.0,True,True,0,False,62,1.0,,
300,0,22,65,,True,False,0,False,65,1.0,,
300,0,22,84,,True,False,0,False,84,1.0,,
300,0,24,66,,True,False,0,False,66,1.0,,
300,0,24,72,,True,False,0,False,72,1.0,,
300,0,27,68,4.0,True,True,0,False,68,1.0,,
300,0,28,70,,True,False,0,False,70,1.0,,
300,0,28,82,,True,False,0,False,82,1.0,,
300,0,28,89,,True,False,0,False,89,1.0,,
300,0,29,73,7.0,True,True,0,False,73,1.0,,
300,0,27,74,,True,False,0,False,74,1.0,,
300,0,27,81,,True,False,0,False,81,1.0,,
300,0,26,78,,True,False,0,False,78,1.0,,
300,0,26,88,,True,False,0,False,88,1.0,,
300,0,25,79,,True,False,0,False,79,1.0,,
300,0,25,87,,True,False,0,False,87,1.0,,
300,0,29,83,,True,False,0,False,83,1.0,,
300,0,29,90,,True,False,0,False,90,1.0,,
300,1,0,1,14.0,True,True,0,False,1,1.0,,
300,1,1,2,,True,False,0,False,2,1.0,,
300,1,1,18,,True,False,0,False,18,1.0,,
300,1,1,35,,True,False,0,False,35,1.0,,
300,1,2,3,,True,False,0,False,3,1.0,,
300,1,2,13,,True,False,0,False,13,1.0,,
300,1,2,31,,True,False,0,False,31,1.0,,
300,1,3,4,,True,False,0,False,4,1.0,,
300,1,3,16,,True,False,0,False,16,1.0,,
300,1,3,33,,True,False,0,False,33,1.0,,
300,1,4,5,,True,False,0,False,5,1.0,,
300,1,4,21,,True,False,0,False,21,1.0,,
300,1,4,40,,True,False,0,False,40,1.0,,
300,1,5,6,,True,False,0,False,6,1.0,,
300,1,5,23,,True,False,0,False,23,1.0,,
300,1,5,39,,True,False,0,False,39,1.0,,
300,1,6,7,13.0,True,True,0,False,7,1.0,,
300,1,7,8,,True,False,0,False,8,1.0,,
300,1,7,17,,True,False,0,False,17,1.0,,
300,1,7,25,,True,False,0,False,25,1.0,,
300,1,8,9,,True,False,0,False,9,1.0,,
300,1,8,28,,True,False,0,False,28,1.0,,
300,1,8,48,,True,False,0,False,48,1.0,,
300,1,9,10,8.0,True,True,0,False,10,1.0,,
300,1,10,11,,True,False,0,False,11,1.0,,
300,1,10,19,,True,False,0,False,19,1.0,,
300,1,10,26,,True,False,0,False,26,1.0,,
300,1,11,12,,True,False,0,False,12,1.0,,
300,1,11,20,,True,False,0,False,20,1.0,,
300,1,11,29,,True,False,0,False,29,1.0,,
300,1,0,14,,True,False,0,False,14,1.0,,
300,1,0,27,,True,False,0,False,27,1.0,,
300,1,6,15,,True,False,0,False,15,1.0,,
300,1,6,30,,True,False,0,False,30,1.0,,
300,1,12,22,,True,False,0,False,22,1.0,,
300,1,12,38,,True,False,0,False,38,1.0,,
300,1,12,47,,True,False,0,False,47,1.0,,
300,1,9,24,,True,False,0,False,24,1.0,,
300,1,9,43,,True,False,0,False,43,1.0,,
300,1,13,32,11.0,True,True,0,False,32,1.0,,
300,1,14,34,,True,False,0,False,34,1.0,,
300,1,14,45,,True,False,0,False,45,1.0,,
300,1,14,51,,True,False,0,False,51,1.0,,
300,1,15,36,12.0,True,True,0,False,36,1.0,,
300,1,16,37,,True,False,0,False,37,1.0,,
300,1,16,44,,True,False,0,False,44,1.0,,
300,1,16,54,,True,False,0,False,54,1.0,,
300,1,13,41,,True,False,0,False,41,1.0,,
300,1,13,57,,True,False,0,False,57,1.0,,
300,1,17,42,,True,False,0,False,42,1.0,,
300,1,17,50,,True,False,0,False,50,1.0,,
300,1,17,56,,True,False,0,False,56,1.0,,
300,1,18,46,,True,False,0,False,46,1.0,,
300,1,18,52,,True,False,0,False,52,1.0,,
300,1,18,60,,True,False,0,False,60,1.0,,
300,1,15,49,,True,False,0,False,49,1.0,,
300,1,15,59,,True,False,0,False,59,1.0,,
300,1,19,53,,True,False,0,False,53,1.0,,
300,1,19,67,,True,False,0,False,67,1.0,,
300,1,19,80,,True,False,0,False,80,1.0,,
300,1,20,55,10.0,True,True,0,False,55,1.0,,
300,1,21,58,1.0,True,True,0,False,58,1.0,,
300,1,22,61,4.0,True,True,0,False,61,1.0,,
300,1,23,62,2.0,True,True,0,False,62,1.0,,
300,1,24,63,5.0,True,True,0,False,63,1.0,,
300,1,21,64,,True,False,0,False,64,1.0,,
300,1,21,82,,True,False,0,False,82,1.0,,
300,1,25,65,,True,False,0,False,65,1.0,,
300,1,25,81,,True,False,0,False,81,1.0,,
300,1,25,88,,True,False,0,False,88,1.0,,
300,1,26,66,3.0,True,True,0,False,66,1.0,,
300,1,20,68,,True,False,0,False,68,1.0,,
300,1,20,86,,True,False,0,False,86,1.0,,
300,1,27,69,7.0,True,True,0,False,69,1.0,,
300,1,28,70,9.0,True,True,0,False,70,1.0,,
300,1,29,71,6.0,True,True,0,False,71,1.0,,
300,1,26,72,,True,False,0,False,72,1.0,,
300,1,26,78,,True,False,0,False,78,1.0,,
300,1,22,73,,True,False,0,False,73,1.0,,
300,1,22,83,,True,False,0,False,83,1.0,,
300,1,23,74,,True,False,0,False,74,1.0,,
300,1,23,85,,True,False,0,False,85,1.0,,
300,1,27,75,,True,False,0,False,75,1.0,,
300,1,27,87,,True,False,0,False,87,1.0,,
300,1,28,76,,True,False,0,False,76,1.0,,
300,1,28,89,,True,False,0,False,89,1.0,,
300,1,24,77,,True,False,0,False,77,1.0,,
300,1,24,84,,True,False,0,False,84,1.0,,
300,1,29,79,,True,False,0,False,79,1.0,,
300,1,29,90,,True,False,0,False,90,1.0,,
300,2,0,1,,True,False,0,False,1,1.0,,
300,2,0,15,,True,False,0,False,15,1.0,,
300,2,0,22,,True,False,0,False,22,1.0,,
300,2,1,2,,True,False,0,False,2,1.0,,
300,2,1,11,,True,False,0,False,11,1.0,,
300,2,1,24,,True,False,0,False,24,1.0,,
300,2,2,3,,True,False,0,False,3,1.0,,
300,2,2,12,,True,False,0,False,12,1.0,,
300,2,2,19,,True,False,0,False,19,1.0,,
300,2,3,4,,True,False,0,False,4,1.0,,
300,2,3,10,,True,False,0,False,10,1.0,,
300,2,3,30,,True,False,0,False,30,1.0,,
300,2,4,5,15.0,True,True,0,False,5,1.0,,
300,2,5,6,16.0,True,True,0,False,6,1.0,,
300,2,6,7,,True,False,0,False,7,1.0,,
300,2,6,13,,True,False,0,False,13,1.0,,
300,2,6,20,,True,False,0,False,20,1.0,,
300,2,7,8,,True,False,0,False,8,1.0,,
