subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,choice_sensitivity,delay_drift_rate,semantic_scale
36,4,91.4268267301646,Base_CMR,0.5250970066800762,0.005374504143194125,0.19279999736416975,0.36259038883361017,0.7717812733986873,0.6665271395788982,4.7011210551650535,42.12740926237708,0.0025980597093489544,0.6955470493613625,5.387313718956871,0.1269507483652877,0.0
38,4,117.5589634591533,Base_CMR,0.7643302733878163,0.6621631347664382,0.20824795785933617,0.019720633793868514,0.2365865969056862,0.029864492587487305,87.56880119007732,72.91467713570685,0.0042946386955027074,0.4428023774974644,0.503310946248196,0.14872574285565524,0.0
39,4,138.00764592401285,Base_CMR,0.4331603355896847,0.38589105873070034,0.29233669900500314,0.4183273605103364,0.5843963382936573,0.03160131541861044,0.1430588888760269,88.40052939218066,0.013140064043934863,0.37292329783830525,3.828096099815903,0.3196889875856298,0.0
40,4,187.04335748472292,Base_CMR,0.7071827749313424,0.3630592937211038,0.09987631840715178,0.6045992275959456,0.9478160583085978,0.050230540187997885,0.3979285123958718,36.47268312585945,0.0021957747809253636,0.3119601279094555,4.120473973656706,0.28898129366376035,0.0
41,4,153.05516970188555,Base_CMR,0.8211619273102169,0.7251259546321104,0.9513105060404374,0.3020519650399228,0.3195451078048267,0.6507289394801006,0.17819336100937022,58.3921941937718,0.0009842255511100517,0.351888928616531,4.6204033856854085,0.2648171928328329,0.0
42,4,105.70188694972917,Base_CMR,0.3920957570827469,0.055832095581855645,0.025008173687887103,0.10337643232388738,0.2877899273029424,0.1512554260440579,63.236943467369855,40.33776539532412,0.07857994233031157,0.06390967603221576,0.6678520359570399,0.17162453241707804,0.0
43,4,99.99173764592044,Base_CMR,0.47628793097910127,0.05030731010954226,0.37551253273371055,0.3820325539118998,0.9952581600754673,0.8654179027658606,0.07421741117160963,76.42033909889135,0.00036736953236909953,0.8779105756496621,6.214043476760512,0.05899182102653305,0.0
44,4,53.403397980090475,Base_CMR,0.5355097369495634,0.024500582172991503,0.999604209106221,0.43472409903397535,0.9143151291054308,0.830541934746609,4.926866735323941,57.99081416891645,0.026644719165520137,0.5019634254547887,8.482689895246278,0.03395946800366484,0.0
45,4,108.00220755231095,Base_CMR,0.741055889384176,0.11126899394552442,0.49661054816016714,0.3508518437737664,0.7265684353400581,0.6566651577845988,2.405781748978683,13.04487458896105,0.009074432737755156,0.37715466879208126,3.7940250113450547,0.7154855649971287,0.0
46,4,154.1505924699508,Base_CMR,0.7400318080525464,0.04300414365980254,0.20164014054750473,0.8406437921833134,0.9335977864823464,0.763676091413773,2.9480882490159175,37.67186325876132,0.0011747689756438362,0.418678232174754,9.965954274002492,0.22969805750537825,0.0
