subject,list,item,input,output,study,recall,repeat,intrusion,first_input,list_length
99,0,1,2,,True,False,0,False,2,20
99,0,2,3,7.0,True,True,0,False,3,20
99,0,3,4,6.0,True,True,0,False,4,20
99,0,4,5,,True,False,0,False,5,20
99,0,5,6,,True,False,0,False,6,20
99,0,6,7,,True,False,0,False,7,20
99,0,7,8,9.0,True,True,0,False,8,20
99,0,8,9,5.0,True,True,0,False,9,20
99,0,9,10,,True,False,0,False,10,20
99,0,10,11,,True,False,0,False,11,20
99,0,11,12,,True,False,0,False,12,20
99,0,12,13,4.0,True,True,0,False,13,20
99,0,13,14,8.0,True,True,0,False,14,20
99,0,14,15,,True,False,0,False,15,20
99,0,15,16,,True,False,0,False,16,20
99,0,16,17,,True,False,0,False,17,20
99,0,17,18,3.0,True,True,0,False,18,20
99,0,18,19,1.0,True,True,0,False,19,20
99,0,19,20,2.0,True,True,0,False,20,20
99,1,0,1,2.0,True,True,0,False,1,20
99,1,1,2,,True,False,0,False,2,20
99,1,2,3,6.0,True,True,0,False,3,20
99,1,3,4,7.0,True,True,0,False,4,20
99,1,4,5,8.0,True,True,0,False,5,20
99,1,5,6,9.0,True,True,0,False,6,20
99,1,6,7,,True,False,0,False,7,20
99,1,7,8,,True,False,0,False,8,20
99,1,8,9,,True,False,0,False,9,20
99,1,9,10,,True,False,0,False,10,20
99,1,10,11,,True,False,0,False,11,20
99,1,11,12,,True,False,0,False,12,20
99,1,12,13,5.0,True,True,0,False,13,20
99,1,13,14,10.0,True,True,0,False,14,20
99,1,14,15,11.0,True,True,0,False,15,20
99,1,15,16,12.0,True,True,0,False,16,20
99,1,16,17,13.0,True,True,0,False,17,20
99,1,17,18,4.0,True,True,0,False,18,20
99,1,18,19,1.0,True,True,0,False,19,20
99,1,19,20,3.0,True,True,0,False,20,20
99,2,0,1,3.0,True,True,0,False,1,20
99,2,1,2,,True,False,0,False,2,20
99,2,2,3,4.0,True,True,0,False,3,20
99,2,3,4,6.0,True,True,0,False,4,20
99,2,4,5,7.0,True,True,0,False,5,20
99,2,5,6,,True,False,0,False,6,20
99,2,6,7,,True,False,0,False,7,20
99,2,7,8,9.0,True,True,0,False,8,20
99,2,8,9,8.0,True,True,0,False,9,20
99,2,9,10,10.0,True,True,0,False,10,20
99,2,10,11,5.0,True,True,0,False,11,20
99,2,11,12,,True,False,0,False,12,20
99,2,12,13,,True,False,0,False,13,20
99,2,13,14,11.0,True,True,0,False,14,20
99,2,14,15,,True,False,0,False,15,20
99,2,15,16,,True,False,0,False,16,20
99,2,16,17,,True,False,0,False,17,20
99,2,17,18,2.0,True,True,0,False,18,20
99,2,18,19,,True,False,0,False,19,20
99,2,19,20,1.0,True,True,0,False,20,20
99,3,0,1,4.0,True,True,0,False,1,20
99,3,1,2,,True,False,0,False,2,20
99,3,2,3,6.0,True,True,0,False,3,20
99,3,3,4,5.0,True,True,0,False,4,20
99,3,4,5,7.0,True,True,0,False,5,20
99,3,5,6,8.0,True,True,0,False,6,20
99,3,6,7,,True,False,0,False,7,20
99,3,7,8,11.0,True,True,0,False,8,20
99,3,8,9,15.0,True,True,0,False,9,20
99,3,9,10,13.0,True,True,0,False,10,20
99,3,10,11,9.0,True,True,0,False,11,20
99,3,11,12,10.0,True,True,0,False,12,20
99,3,12,13,12.0,True,True,0,False,13,20
99,3,13,14,14.0,True,True,0,False,14,20
99,3,14,15,,True,False,0,False,15,20
99,3,15,16,,True,False,0,False,16,20
99,3,16,17,,True,False,0,False,17,20
99,3,17,18,3.0,True,True,0,False,18,20
99,3,18,19,2.0,True,True,0,False,19,20
99,3,19,20,1.0,True,True,0,False,20,20
99,4,0,1,10.0,True,True,0,False,1,20
99,4,1,2,2.0,True,True,0,False,2,20
99,4,2,3,12.0,True,True,0,False,3,20
99,4,3,4,9.0,True,True,0,False,4,20
99,4,4,5,14.0,True,True,0,False,5,20
99,4,5,6,6.0,True,True,0,False,6,20
99,4,6,7,,True,False,0,False,7,20
99,4,7,8,11.0,True,True,0,False,8,20
99,4,8,9,4.0,True,True,0,False,9,20
99,4,9,10,,True,False,0,False,10,20
99,4,10,11,7.0,True,True,0,False,11,20
99,4,11,12,,True,False,0,False,12,20
99,4,12,13,,True,False,0,False,13,20
99,4,13,14,5.0,True,True,0,False,14,20
99,4,14,15,13.0,True,True,0,False,15,20
99,4,15,16,8.0,True,True,0,False,16,20
99,4,16,17,,True,False,0,False,17,20
99,4,17,18,,True,False,0,False,18,20
99,4,18,19,3.0,True,True,0,False,19,20
99,4,19,20,1.0,True,True,0,False,20,20
99,5,0,1,5.0,True,True,0,False,1,20
99,5,1,2,6.0,True,True,0,False,2,20
99,5,2,3,,True,False,0,False,3,20
99,5,3,4,,True,False,0,False,4,20
99,5,4,5,7.0,True,True,0,False,5,20
99,5,5,6,,True,False,0,False,6,20
99,5,6,7,13.0,True,True,0,False,7,20
99,5,7,8,16.0,True,True,0,False,8,20
99,5,8,9,14.0,True,True,0,False,9,20
99,5,9,10,10.0,True,True,0,False,10,20
99,5,10,11,9.0,True,True,0,False,11,20
99,5,11,12,4.0,True,True,0,False,12,20
99,5,12,13,8.0,True,True,0,False,13,20
99,5,13,14,,True,False,0,False,14,20
99,5,14,15,15.0,True,True,0,False,15,20
99,5,15,16,2.0,True,True,0,False,16,20
99,5,16,17,12.0,True,True,0,False,17,20
99,5,17,18,11.0,True,True,0,False,18,20
99,5,18,19,1.0,True,True,0,False,19,20
99,5,19,20,3.0,True,True,0,False,20,20
99,6,0,1,,True,False,0,False,1,20
99,6,1,2,3.0,True,True,0,False,2,20
99,6,2,3,4.0,True,True,0,False,3,20
99,6,3,4,,True,False,0,False,4,20
99,6,4,5,,True,False,0,False,5,20
99,6,5,6,,True,False,0,False,6,20
99,6,6,7,,True,False,0,False,7,20
99,6,7,8,,True,False,0,False,8,20
99,6,8,9,,True,False,0,False,9,20
99,6,9,10,,True,False,0,False,10,20
99,6,10,11,,True,False,0,False,11,20
99,6,11,12,,True,False,0,False,12,20
99,6,12,13,,True,False,0,False,13,20
99,6,13,14,,True,False,0,False,14,20
99,6,14,15,,True,False,0,False,15,20
99,6,15,16,,True,False,0,False,16,20
99,6,16,17,,True,False,0,False,17,20
99,6,17,18,5.0,True,True,0,False,18,20
99,6,18,19,2.0,True,True,0,False,19,20
99,6,19,20,1.0,True,True,0,False,20,20
99,7,0,1,11.0,True,True,0,False,1,20
99,7,1,2,12.0,True,True,0,False,2,20
99,7,2,3,,True,False,0,False,3,20
99,7,3,4,7.0,True,True,0,False,4,20
99,7,4,5,6.0,True,True,0,False,5,20
99,7,5,6,5.0,True,True,0,False,6,20
99,7,6,7,,True,False,0,False,7,20
99,7,7,8,10.0,True,True,0,False,8,20
99,7,8,9,8.0,True,True,0,False,9,20
99,7,9,10,15.0,True,True,0,False,10,20
99,7,10,11,13.0,True,True,0,False,11,20
99,7,11,12,9.0,True,True,0,False,12,20
99,7,12,13,,True,False,0,False,13,20
99,7,13,14,,True,False,0,False,14,20
99,7,14,15,,True,False,0,False,15,20
99,7,15,16,14.0,True,True,0,False,16,20
99,7,16,17,3.0,True,True,0,False,17,20
99,7,17,18,4.0,True,True,0,False,18,20
99,7,18,19,1.0,True,True,0,False,19,20
99,7,19,20,2.0,True,True,0,False,20,20
99,8,0,1,,True,False,0,False,1,20
99,8,1,2,,True,False,0,False,2,20
99,8,2,3,,True,False,0,False,3,20
99,8,3,4,5.0,True,True,0,False,4,20
99,8,4,5,7.0,True,True,0,False,5,20
99,8,5,6,,True,False,0,False,6,20
99,8,6,7,8.0,True,True,0,False,7,20
99,8,7,8,,True,False,0,False,8,20
99,8,8,9,,True,False,0,False,9,20
99,8,9,10,9.0,True,True,0,False,10,20
99,8,10,11,,True,False,0,False,11,20
99,8,11,12,10.0,True,True,0,False,12,20
99,8,12,13,6.0,True,True,0,False,13,20
99,8,13,14,4.0,True,True,0,False,14,20
99,8,14,15,,True,False,0,False,15,20
99,8,15,16,,True,False,0,False,16,20
99,8,16,17,3.0,True,True,0,False,17,20
99,8,17,18,,True,False,0,False,18,20
99,8,18,19,2.0,True,True,0,False,19,20
99,8,19,20,1.0,True,True,0,False,20,20
99,9,0,1,12.0,True,True,0,False,1,20
99,9,1,2,11.0,True,True,0,False,2,20
99,9,2,3,7.0,True,True,0,False,3,20
99,9,3,4,6.0,True,True,0,False,4,20
99,9,4,5,9.0,True,True,0,False,5,20
99,9,5,6,,True,False,0,False,6,20
99,9,6,7,,True,False,0,False,7,20
99,9,7,8,,True,False,0,False,8,20
99,9,8,9,4.0,True,True,0,False,9,20
99,9,9,10,5.0,True,True,0,False,10,20
99,9,10,11,,True,False,0,False,11,20
99,9,11,12,13.0,True,True,0,False,12,20
99,9,12,13,14.0,True,True,0,False,13,20
99,9,13,14,,True,False,0,False,14,20
99,9,14,15,8.0,True,True,0,False,15,20
99,9,15,16,15.0,True,True,0,False,16,20
99,9,16,17,10.0,True,True,0,False,17,20
99,9,17,18,3.0,True,True,0,False,18,20
99,9,18,19,2.0,True,True,0,False,19,20
99,9,19,20,1.0,True,True,0,False,20,20
100,0,0,1,4.0,True,True,0,False,1,20
100,0,1,2,5.0,True,True,0,False,2,20
100,0,2,3,,True,False,0,False,3,20
100,0,3,4,,True,False,0,False,4,20
100,0,4,5,2.0,True,True,0,False,5,20
100,0,5,6,3.0,True,True,0,False,6,20
100,0,6,7,6.0,True,True,0,False,7,20
100,0,7,8,,True,False,0,False,8,20
100,0,8,9,10.0,True,True,0,False,9,20
100,0,9,10,7.0,True,True,0,False,10,20
100,0,10,11,8.0,True,True,0,False,11,20
100,0,11,12,11.0,True,True,0,False,12,20
100,0,12,13,9.0,True,True,0,False,13,20
100,0,13,14,12.0,True,True,0,False,14,20
100,0,14,15,,True,False,0,False,15,20
100,0,15,16,,True,False,0,False,16,20
100,0,16,17,1.0,True,True,0,False,17,20
100,0,17,18,,True,False,0,False,18,20
100,0,18,19,,True,False,0,False,19,20
100,0,19,20,,True,False,0,False,20,20
100,1,0,1,,True,False,0,False,1,20
100,1,1,2,,True,False,0,False,2,20
100,1,2,3,,True,False,0,False,3,20
100,1,3,4,,True,False,0,False,4,20
100,1,4,5,,True,False,0,False,5,20
100,1,5,6,,True,False,0,False,6,20
100,1,6,7,7.0,True,True,0,False,7,20
100,1,7,8,,True,False,0,False,8,20
100,1,8,9,,True,False,0,False,9,20
100,1,9,10,,True,False,0,False,10,20
100,1,10,11,9.0,True,True,0,False,11,20
100,1,11,12,5.0,True,True,0,False,12,20
100,1,12,13,6.0,True,True,0,False,13,20
100,1,13,14,8.0,True,True,0,False,14,20
100,1,14,15,4.0,True,True,0,False,15,20
100,1,15,16,1.0,True,True,0,False,16,20
100,1,16,17,2.0,True,True,0,False,17,20
100,1,17,18,3.0,True,True,0,False,18,20
100,1,18,19,,True,False,0,False,19,20
100,1,19,20,,True,False,0,False,20,20
100,2,0,1,,True,False,0,False,1,20
100,2,1,2,4.0,True,True,0,False,2,20
100,2,2,3,11.0,True,True,0,False,3,20
100,2,3,4,8.0,True,True,0,False,4,20
100,2,4,5,9.0,True,True,0,False,5,20
100,2,5,6,,True,False,0,False,6,20
100,2,6,7,10.0,True,True,0,False,7,20
100,2,7,8,,True,False,0,False,8,20
100,2,8,9,,True,False,0,False,9,20
100,2,9,10,7.0,True,True,0,False,10,20
100,2,10,11,6.0,True,True,0,False,11,20
100,2,11,12,2.0,True,True,0,False,12,20
100,2,12,13,5.0,True,True,0,False,13,20
100,2,13,14,3.0,True,True,0,False,14,20
100,2,14,15,,True,False,0,False,15,20
100,2,15,16,,True,False,0,False,16,20
100,2,16,17,12.0,True,True,0,False,17,20
100,2,17,18,,True,False,0,False,18,20
100,2,18,19,,True,False,0,False,19,20
100,2,19,20,1.0,True,True,0,False,20,20
100,3,0,1,,True,False,0,False,1,20
100,3,1,2,,True,False,0,False,2,20
100,3,2,3,,True,False,0,False,3,20
100,3,3,4,2.0,True,True,0,False,4,20
100,3,4,5,,True,False,0,False,5,20
100,3,5,6,3.0,True,True,0,False,6,20
100,3,6,7,,True,False,0,False,7,20
100,3,7,8,,True,False,0,False,8,20
100,3,8,9,,True,False,0,False,9,20
100,3,9,10,,True,False,0,False,10,20
100,3,10,11,,True,False,0,False,11,20
100,3,11,12,,True,False,0,False,12,20
100,3,12,13,,True,False,0,False,13,20
100,3,13,14,,True,False,0,False,14,20
100,3,14,15,,True,False,0,False,15,20
100,3,15,16,,True,False,0,False,16,20
100,3,16,17,,True,False,0,False,17,20
100,3,17,18,,True,False,0,False,18,20
100,3,18,19,,True,False,0,False,19,20
100,3,19,20,1.0,True,True,0,False,20,20
100,4,0,1,,True,False,0,False,1,20
100,4,1,2,,True,False,0,False,2,20
100,4,2,3,,True,False,0,False,3,20
100,4,3,4,,True,False,0,False,4,20
100,4,4,5,6.0,True,True,0,False,5,20
100,4,5,6,11.0,True,True,0,False,6,20
100,4,6,7,,True,False,0,False,7,20
100,4,7,8,1.0,True,True,0,False,8,20
100,4,8,9,2.0,True,True,0,False,9,20
100,4,9,10,3.0,True,True,0,False,10,20
100,4,10,11,4.0,True,True,0,False,11,20
100,4,11,12,,True,False,0,False,12,20
100,4,12,13,12.0,True,True,0,False,13,20
100,4,13,14,7.0,True,True,0,False,14,20
100,4,14,15,5.0,True,True,0,False,15,20
100,4,15,16,,True,False,0,False,16,20
100,4,16,17,,True,False,0,False,17,20
100,4,17,18,10.0,True,True,0,False,18,20
100,4,18,19,9.0,True,True,0,False,19,20
100,4,19,20,8.0,True,True,0,False,20,20
100,5,0,1,8.0,True,True,0,False,1,20
100,5,1,2,7.0,True,True,0,False,2,20
100,5,2,3,3.0,True,True,0,False,3,20
100,5,3,4,,True,False,0,False,4,20
100,5,4,5,5.0,True,True,0,False,5,20
100,5,5,6,2.0,True,True,0,False,6,20
100,5,6,7,,True,False,0,False,7,20
100,5,7,8,,True,False,0,False,8,20
100,5,8,9,4.0,True,True,0,False,9,20
100,5,9,10,6.0,True,True,0,False,10,20
100,5,10,11,,True,False,0,False,11,20
100,5,11,12,,True,False,0,False,12,20
100,5,12,13,,True,False,0,False,13,20
100,5,13,14,,True,False,0,False,14,20
100,5,14,15,,True,False,0,False,15,20
100,5,15,16,,True,False,0,False,16,20
100,5,16,17,,True,False,0,False,17,20
100,5,17,18,,True,False,0,False,18,20
100,5,18,19,,True,False,0,False,19,20
100,5,19,20,1.0,True,True,0,False,20,20
100,6,0,1,,True,False,0,False,1,20
100,6,1,2,,True,False,0,False,2,20
100,6,2,3,,True,False,0,False,3,20
100,6,3,4,,True,False,0,False,4,20
100,6,4,5,,True,False,0,False,5,20
100,6,5,6,,True,False,0,False,6,20
100,6,6,7,,True,False,0,False,7,20
100,6,7,8,4.0,True,True,0,False,8,20
100,6,8,9,8.0,True,True,0,False,9,20
100,6,9,10,5.0,True,True,0,False,10,20
100,6,10,11,,True,False,0,False,11,20
100,6,11,12,6.0,True,True,0,False,12,20
100,6,12,13,3.0,True,True,0,False,13,20
100,6,13,14,7.0,True,True,0,False,14,20
100,6,14,15,,True,False,0,False,15,20
100,6,15,16,9.0,True,True,0,False,16,20
100,6,16,17,2.0,True,True,0,False,17,20
100,6,17,18,,True,False,0,False,18,20
100,6,18,19,,True,False,0,False,19,20
100,6,19,20,1.0,True,True,0,False,20,20
100,7,0,1,3.0,True,True,0,False,1,20
100,7,1,2,,True,False,0,False,2,20
100,7,2,3,,True,False,0,False,3,20
100,7,3,4,,True,False,0,False,4,20
100,7,4,5,4.0,True,True,0,False,5,20
100,7,5,6,2.0,True,True,0,False,6,20
100,7,6,7,,True,False,0,False,7,20
100,7,7,8,,True,False,0,False,8,20
100,7,8,9,,True,False,0,False,9,20
100,7,9,10,,True,False,0,False,10,20
100,7,10,11,,True,False,0,False,11,20
100,7,11,12,5.0,True,True,0,False,12,20
100,7,12,13,8.0,True,True,0,False,13,20
100,7,13,14,6.0,True,True,0,False,14,20
100,7,14,15,9.0,True,True,0,False,15,20
100,7,15,16,,True,False,0,False,16,20
100,7,16,17,10.0,True,True,0,False,17,20
100,7,17,18,,True,False,0,False,18,20
100,7,18,19,1.0,True,True,0,False,19,20
100,7,19,20,7.0,True,True,0,False,20,20
100,8,0,1,,True,False,0,False,1,20
100,8,1,2,,True,False,0,False,2,20
100,8,2,3,,True,False,0,False,3,20
100,8,3,4,,True,False,0,False,4,20
100,8,4,5,,True,False,0,False,5,20
100,8,5,6,4.0,True,True,0,False,6,20
100,8,6,7,5.0,True,True,0,False,7,20
100,8,7,8,6.0,True,True,0,False,8,20
100,8,8,9,,True,False,0,False,9,20
100,8,9,10,8.0,True,True,0,False,10,20
100,8,10,11,,True,False,0,False,11,20
100,8,11,12,,True,False,0,False,12,20
100,8,12,13,,True,False,0,False,13,20
100,8,13,14,3.0,True,True,0,False,14,20
100,8,14,15,7.0,True,True,0,False,15,20
100,8,15,16,,True,False,0,False,16,20
100,8,16,17,,True,False,0,False,17,20
100,8,17,18,,True,False,0,False,18,20
100,8,18,19,2.0,True,True,0,False,19,20
100,8,19,20,1.0,True,True,0,False,20,20
100,9,0,1,11.0,True,True,0,False,1,20
100,9,1,2,,True,False,0,False,2,20
100,9,2,3,,True,False,0,False,3,20
100,9,3,4,,True,False,0,False,4,20
100,9,4,5,,True,False,0,False,5,20
100,9,5,6,,True,False,0,False,6,20
100,9,6,7,,True,False,0,False,7,20
100,9,7,8,,True,False,0,False,8,20
100,9,8,9,,True,False,0,False,9,20
100,9,9,10,6.0,True,True,0,False,10,20
100,9,10,11,,True,False,0,False,11,20
100,9,11,12,5.0,True,True,0,False,12,20
100,9,12,13,10.0,True,True,0,False,13,20
100,9,13,14,9.0,True,True,0,False,14,20
100,9,14,15,4.0,True,True,0,False,15,20
100,9,15,16,8.0,True,True,0,False,16,20
100,9,16,17,7.0,True,True,0,False,17,20
100,9,17,18,3.0,True,True,0,False,18,20
100,9,18,19,2.0,True,True,0,False,19,20
100,9,19,20,1.0,True,True,0,False,20,20
101,0,0,1,6.0,True,True,0,False,1,20
101,0,1,2,12.0,True,True,0,False,2,20
101,0,2,3,8.0,True,True,0,False,3,20
101,0,3,4,7.0,True,True,0,False,4,20
101,0,4,5,9.0,True,True,0,False,5,20
101,0,5,6,,True,False,0,False,6,20
101,0,6,7,14.0,True,True,0,False,7,20
101,0,7,8,15.0,True,True,0,False,8,20
101,0,8,9,16.0,True,True,0,False,9,20
101,0,9,10,,True,False,0,False,10,20
101,0,10,11,3.0,True,True,0,False,11,20
101,0,11,12,2.0,True,True,0,False,12,20
101,0,12,13,11.0,True,True,0,False,13,20
101,0,13,14,13.0,True,True,0,False,14,20
101,0,14,15,4.0,True,True,0,False,15,20
101,0,15,16,5.0,True,True,0,False,16,20
101,0,16,17,,True,False,0,False,17,20
101,0,17,18,,True,False,0,False,18,20
101,0,18,19,10.0,True,True,0,False,19,20
101,0,19,20,1.0,True,True,0,False,20,20
101,1,0,1,1.0,True,True,0,False,1,20
101,1,1,2,4.0,True,True,0,False,2,20
101,1,2,3,7.0,True,True,0,False,3,20
101,1,3,4,2.0,True,True,0,False,4,20
101,1,4,5,3.0,True,True,0,False,5,20
101,1,5,6,6.0,True,True,0,False,6,20
101,1,6,7,13.0,True,True,0,False,7,20
101,1,7,8,,True,False,0,False,8,20
101,1,8,9,,True,False,0,False,9,20
101,1,9,10,5.0,True,True,0,False,10,20
101,1,10,11,8.0,True,True,0,False,11,20
101,1,11,12,9.0,True,True,0,False,12,20
101,1,12,13,,True,False,0,False,13,20
101,1,13,14,,True,False,0,False,14,20
101,1,14,15,,True,False,0,False,15,20
101,1,15,16,,True,False,0,False,16,20
101,1,16,17,14.0,True,True,0,False,17,20
101,1,17,18,11.0,True,True,0,False,18,20
101,1,18,19,12.0,True,True,0,False,19,20
101,1,19,20,10.0,True,True,0,False,20,20
101,2,0,1,8.0,True,True,0,False,1,20
101,2,1,2,7.0,True,True,0,False,2,20
101,2,2,3,5.0,True,True,0,False,3,20
101,2,3,4,1.0,True,True,0,False,4,20
101,2,4,5,,True,False,0,False,5,20
101,2,5,6,,True,False,0,False,6,20
101,2,6,7,6.0,True,True,0,False,7,20
101,2,7,8,,True,False,0,False,8,20
101,2,8,9,,True,False,0,False,9,20
101,2,9,10,16.0,True,True,0,False,10,20
101,2,10,11,12.0,True,True,0,False,11,20
101,2,11,12,14.0,True,True,0,False,12,20
101,2,12,13,11.0,True,True,0,False,13,20
101,2,13,14,15.0,True,True,0,False,14,20
101,2,14,15,13.0,True,True,0,False,15,20
101,2,15,16,10.0,True,True,0,False,16,20
101,2,16,17,9.0,True,True,0,False,17,20
101,2,17,18,2.0,True,True,0,False,18,20
101,2,18,19,3.0,True,True,0,False,19,20
101,2,19,20,4.0,True,True,0,False,20,20
101,3,0,1,,True,False,0,False,1,20
101,3,1,2,,True,False,0,False,2,20
101,3,2,3,,True,False,0,False,3,20
101,3,3,4,5.0,True,True,0,False,4,20
101,3,4,5,6.0,True,True,0,False,5,20
101,3,5,6,7.0,True,True,0,False,6,20
101,3,6,7,8.0,True,True,0,False,7,20
101,3,7,8,,True,False,0,False,8,20
101,3,8,9,10.0,True,True,0,False,9,20
101,3,9,10,12.0,True,True,0,False,10,20
101,3,10,11,,True,False,0,False,11,20
101,3,11,12,,True,False,0,False,12,20
101,3,12,13,9.0,True,True,0,False,13,20
101,3,13,14,11.0,True,True,0,False,14,20
101,3,14,15,,True,False,0,False,15,20
101,3,15,16,2.0,True,True,0,False,16,20
101,3,16,17,,True,False,0,False,17,20
101,3,17,18,3.0,True,True,0,False,18,20
101,3,18,19,4.0,True,True,0,False,19,20
101,3,19,20,1.0,True,True,0,False,20,20
101,4,0,1,,True,False,0,False,1,20
101,4,1,2,,True,False,0,False,2,20
101,4,2,3,,True,False,0,False,3,20
101,4,3,4,13.0,True,True,0,False,4,20
101,4,4,5,,True,False,0,False,5,20
101,4,5,6,14.0,True,True,0,False,6,20
101,4,6,7,15.0,True,True,0,False,7,20
101,4,7,8,2.0,True,True,0,False,8,20
101,4,8,9,12.0,True,True,0,False,9,20
101,4,9,10,11.0,True,True,0,False,10,20
101,4,10,11,5.0,True,True,0,False,11,20
101,4,11,12,6.0,True,True,0,False,12,20
101,4,12,13,7.0,True,True,0,False,13,20
101,4,13,14,8.0,True,True,0,False,14,20
101,4,14,15,9.0,True,True,0,False,15,20
101,4,15,16,10.0,True,True,0,False,16,20
101,4,16,17,4.0,True,True,0,False,17,20
101,4,17,18,,True,False,0,False,18,20
101,4,18,19,3.0,True,True,0,False,19,20
101,4,19,20,1.0,True,True,0,False,20,20
101,5,0,1,,True,False,0,False,1,20
101,5,1,2,10.0,True,True,0,False,2,20
101,5,2,3,,True,False,0,False,3,20
101,5,3,4,1.0,True,True,0,False,4,20
101,5,4,5,8.0,True,True,0,False,5,20
101,5,5,6,,True,False,0,False,6,20
101,5,6,7,9.0,True,True,0,False,7,20
101,5,7,8,,True,False,0,False,8,20
101,5,8,9,12.0,True,True,0,False,9,20
101,5,9,10,11.0,True,True,0,False,10,20
101,5,10,11,,True,False,0,False,11,20
101,5,11,12,4.0,True,True,0,False,12,20
101,5,12,13,5.0,True,True,0,False,13,20
101,5,13,14,2.0,True,True,0,False,14,20
101,5,14,15,3.0,True,True,0,False,15,20
101,5,15,16,,True,False,0,False,16,20
101,5,16,17,7.0,True,True,0,False,17,20
101,5,17,18,,True,False,0,False,18,20
101,5,18,19,6.0,True,True,0,False,19,20
101,5,19,20,,True,False,0,False,20,20
101,6,0,1,3.0,True,True,0,False,1,20
101,6,1,2,4.0,True,True,0,False,2,20
101,6,2,3,8.0,True,True,0,False,3,20
101,6,3,4,7.0,True,True,0,False,4,20
101,6,4,5,6.0,True,True,0,False,5,20
101,6,5,6,14.0,True,True,0,False,6,20
101,6,6,7,16.0,True,True,0,False,7,20
101,6,7,8,15.0,True,True,0,False,8,20
101,6,8,9,13.0,True,True,0,False,9,20
101,6,9,10,12.0,True,True,0,False,10,20
101,6,10,11,9.0,True,True,0,False,11,20
101,6,11,12,2.0,True,True,0,False,12,20
101,6,12,13,10.0,True,True,0,False,13,20
101,6,13,14,5.0,True,True,0,False,14,20
101,6,14,15,11.0,True,True,0,False,15,20
101,6,15,16,,True,False,0,False,16,20
101,6,16,17,,True,False,0,False,17,20
101,6,17,18,,True,False,0,False,18,20
101,6,18,19,,True,False,0,False,19,20
101,6,19,20,1.0,True,True,0,False,20,20
101,7,0,1,8.0,True,True,0,False,1,20
101,7,1,2,6.0,True,True,0,False,2,20
101,7,2,3,4.0,True,True,0,False,3,20
101,7,3,4,,True,False,0,False,4,20
101,7,4,5,,True,False,0,False,5,20
101,7,5,6,,True,False,0,False,6,20
101,7,6,7,,True,False,0,False,7,20
101,7,7,8,10.0,True,True,0,False,8,20
101,7,8,9,,True,False,0,False,9,20
101,7,9,10,7.0,True,True,0,False,10,20
101,7,10,11,9.0,True,True,0,False,11,20
101,7,11,12,13.0,True,True,0,False,12,20
101,7,12,13,11.0,True,True,0,False,13,20
101,7,13,14,12.0,True,True,0,False,14,20
101,7,14,15,,True,False,0,False,15,20
101,7,15,16,,True,False,0,False,16,20
101,7,16,17,3.0,True,True,0,False,17,20
101,7,17,18,2.0,True,True,0,False,18,20
101,7,18,19,5.0,True,True,0,False,19,20
101,7,19,20,1.0,True,True,0,False,20,20
101,8,0,1,,True,False,0,False,1,20
101,8,1,2,,True,False,0,False,2,20
101,8,2,3,5.0,True,True,0,False,3,20
101,8,3,4,,True,False,0,False,4,20
101,8,4,5,6.0,True,True,0,False,5,20
101,8,5,6,,True,False,0,False,6,20
101,8,6,7,12.0,True,True,0,False,7,20
101,8,7,8,10.0,True,True,0,False,8,20
101,8,8,9,9.0,True,True,0,False,9,20
101,8,9,10,11.0,True,True,0,False,10,20
101,8,10,11,4.0,True,True,0,False,11,20
101,8,11,12,7.0,True,True,0,False,12,20
101,8,12,13,8.0,True,True,0,False,13,20
101,8,13,14,2.0,True,True,0,False,14,20
101,8,14,15,3.0,True,True,0,False,15,20
101,8,15,16,13.0,True,True,0,False,16,20
101,8,16,17,,True,False,0,False,17,20
101,8,17,18,,True,False,0,False,18,20
101,8,18,19,,True,False,0,False,19,20
101,8,19,20,1.0,True,True,0,False,20,20
101,9,0,1,12.0,True,True,0,False,1,20
101,9,1,2,,True,False,0,False,2,20
101,9,2,3,,True,False,0,False,3,20
101,9,3,4,13.0,True,True,0,False,4,20
101,9,4,5,,True,False,0,False,5,20
101,9,5,6,14.0,True,True,0,False,6,20
101,9,6,7,15.0,True,True,0,False,7,20
101,9,7,8,3.0,True,True,0,False,8,20
101,9,8,9,10.0,True,True,0,False,9,20
101,9,9,10,11.0,True,True,0,False,10,20
101,9,10,11,4.0,True,True,0,False,11,20
