index,subject,lag,prob,source,positive
0,82,-5,0.09090909090909091,data,False
1,82,-4,0.030303030303030304,data,False
2,82,-3,0.0,data,False
3,82,-2,0.0967741935483871,data,False
4,82,-1,0.1,data,False
5,82,0,,data,False
6,82,1,0.06451612903225806,data,True
7,82,2,0.11538461538461539,data,True
8,82,3,0.0,data,True
9,82,4,0.034482758620689655,data,True
10,82,5,0.04,data,True
0,83,-5,0.0,data,False
1,83,-4,0.10810810810810811,data,False
2,83,-3,0.02702702702702703,data,False
3,83,-2,0.10526315789473684,data,False
4,83,-1,0.02857142857142857,data,False
5,83,0,,data,False
6,83,1,0.23529411764705882,data,True
7,83,2,0.07142857142857142,data,True
8,83,3,0.0,data,True
9,83,4,0.08333333333333333,data,True
10,83,5,0.043478260869565216,data,True
0,84,-5,0.043478260869565216,data,False
1,84,-4,0.0,data,False
2,84,-3,0.0,data,False
3,84,-2,0.12903225806451613,data,False
4,84,-1,0.038461538461538464,data,False
5,84,0,,data,False
6,84,1,0.09090909090909091,data,True
7,84,2,0.0,data,True
8,84,3,0.0,data,True
9,84,4,0.11764705882352941,data,True
10,84,5,0.125,data,True
0,85,-5,0.08,data,False
1,85,-4,0.08333333333333333,data,False
2,85,-3,0.07692307692307693,data,False
3,85,-2,0.0,data,False
4,85,-1,0.08695652173913043,data,False
5,85,0,,data,False
6,85,1,0.07692307692307693,data,True
7,85,2,0.12,data,True
8,85,3,0.05263157894736842,data,True
9,85,4,0.14285714285714285,data,True
10,85,5,0.23076923076923078,data,True
0,86,-5,0.034482758620689655,data,False
1,86,-4,0.13333333333333333,data,False
2,86,-3,0.0,data,False
3,86,-2,0.0,data,False
4,86,-1,0.037037037037037035,data,False
5,86,0,,data,False
6,86,1,0.21875,data,True
7,86,2,0.0,data,True
8,86,3,0.0,data,True
9,86,4,0.0,data,True
10,86,5,0.04,data,True
0,87,-5,0.045454545454545456,data,False
1,87,-4,0.03571428571428571,data,False
2,87,-3,0.0,data,False
3,87,-2,0.06896551724137931,data,False
4,87,-1,0.038461538461538464,data,False
5,87,0,,data,False
6,87,1,0.16666666666666666,data,True
7,87,2,0.030303030303030304,data,True
8,87,3,0.0,data,True
9,87,4,0.0,data,True
10,87,5,0.10344827586206896,data,True
0,89,-5,0.06896551724137931,data,False
1,89,-4,0.034482758620689655,data,False
2,89,-3,0.0625,data,False
3,89,-2,0.08571428571428572,data,False
4,89,-1,0.21212121212121213,data,False
5,89,0,,data,False
6,89,1,0.18421052631578946,data,True
7,89,2,0.05405405405405406,data,True
8,89,3,0.08108108108108109,data,True
9,89,4,0.05714285714285714,data,True
10,89,5,0.0,data,True
0,90,-5,0.0,data,False
1,90,-4,0.06666666666666667,data,False
2,90,-3,0.02857142857142857,data,False
3,90,-2,0.0,data,False
4,90,-1,0.1282051282051282,data,False
5,90,0,,data,False
6,90,1,0.10810810810810811,data,True
7,90,2,0.029411764705882353,data,True
8,90,3,0.05405405405405406,data,True
9,90,4,0.029411764705882353,data,True
10,90,5,0.06896551724137931,data,True
0,91,-5,0.041666666666666664,data,False
1,91,-4,0.03571428571428571,data,False
2,91,-3,0.034482758620689655,data,False
3,91,-2,0.0,data,False
4,91,-1,0.09375,data,False
5,91,0,,data,False
6,91,1,0.041666666666666664,data,True
7,91,2,0.037037037037037035,data,True
8,91,3,0.04,data,True
9,91,4,0.045454545454545456,data,True
10,91,5,0.10526315789473684,data,True
0,92,-5,0.0,data,False
1,92,-4,0.07692307692307693,data,False
2,92,-3,0.0,data,False
3,92,-2,0.08,data,False
4,92,-1,0.125,data,False
5,92,0,,data,False
6,92,1,0.09090909090909091,data,True
7,92,2,0.0,data,True
8,92,3,0.043478260869565216,data,True
9,92,4,0.0,data,True
10,92,5,0.05263157894736842,data,True
0,94,-5,0.0,data,False
1,94,-4,0.0,data,False
2,94,-3,0.08333333333333333,data,False
3,94,-2,0.041666666666666664,data,False
4,94,-1,0.08695652173913043,data,False
5,94,0,,data,False
6,94,1,0.08333333333333333,data,True
7,94,2,0.0,data,True
8,94,3,0.0,data,True
9,94,4,0.0,data,True
10,94,5,0.10526315789473684,data,True
0,95,-5,0.0,data,False
1,95,-4,0.0,data,False
2,95,-3,0.06666666666666667,data,False
3,95,-2,0.07692307692307693,data,False
4,95,-1,0.06666666666666667,data,False
5,95,0,,data,False
6,95,1,0.07142857142857142,data,True
7,95,2,0.07692307692307693,data,True
8,95,3,0.0,data,True
9,95,4,0.0,data,True
10,95,5,0.07692307692307693,data,True
0,96,-5,0.06451612903225806,data,False
1,96,-4,0.07407407407407407,data,False
2,96,-3,0.034482758620689655,data,False
3,96,-2,0.037037037037037035,data,False
4,96,-1,0.09375,data,False
5,96,0,,data,False
6,96,1,0.08571428571428572,data,True
7,96,2,0.1388888888888889,data,True
8,96,3,0.0967741935483871,data,True
9,96,4,0.09090909090909091,data,True
10,96,5,0.038461538461538464,data,True
0,97,-5,0.0,data,False
1,97,-4,0.03225806451612903,data,False
2,97,-3,0.0,data,False
3,97,-2,0.034482758620689655,data,False
4,97,-1,0.17647058823529413,data,False
5,97,0,,data,False
6,97,1,0.03333333333333333,data,True
7,97,2,0.06060606060606061,data,True
8,97,3,0.03125,data,True
9,97,4,0.03333333333333333,data,True
10,97,5,0.04,data,True
0,1,-5,0.030688294607628234,Base_CMR,False
1,1,-4,0.03734788082249266,Base_CMR,False
2,1,-3,0.04676697844652298,Base_CMR,False
3,1,-2,0.05562322371092164,Base_CMR,False
4,1,-1,0.09021035598705501,Base_CMR,False
5,1,0,,Base_CMR,False
6,1,1,0.12473210458636948,Base_CMR,True
7,1,2,0.07209199469261389,Base_CMR,True
8,1,3,0.03751143641354071,Base_CMR,True
9,1,4,0.037142857142857144,Base_CMR,True
10,1,5,0.03948025987006497,Base_CMR,True
0,2,-5,0.044956140350877194,Base_CMR,False
1,2,-4,0.03880914407230197,Base_CMR,False
2,2,-3,0.04243353783231084,Base_CMR,False
3,2,-2,0.06020558002936858,Base_CMR,False
4,2,-1,0.043813192103996146,Base_CMR,False
5,2,0,,Base_CMR,False
6,2,1,0.0934656741108354,Base_CMR,True
7,2,2,0.08300567933595457,Base_CMR,True
8,2,3,0.07969034608378871,Base_CMR,True
9,2,4,0.0703125,Base_CMR,True
10,2,5,0.060294117647058824,Base_CMR,True
0,3,-5,0.05012713403559753,Base_CMR,False
1,3,-4,0.045115452930728245,Base_CMR,False
2,3,-3,0.055835734870317004,Base_CMR,False
3,3,-2,0.05852962169878658,Base_CMR,False
4,3,-1,0.05121865065347934,Base_CMR,False
5,3,0,,Base_CMR,False
6,3,1,0.0558321479374111,Base_CMR,True
7,3,2,0.058021806853582554,Base_CMR,True
8,3,3,0.06180925092099877,Base_CMR,True
9,3,4,0.05435759209344115,Base_CMR,True
10,3,5,0.06292352371732816,Base_CMR,True
0,5,-5,0.054472630173564754,Base_CMR,False
1,5,-4,0.06309800879234549,Base_CMR,False
2,5,-3,0.06753052579117867,Base_CMR,False
3,5,-2,0.09851977675321524,Base_CMR,False
4,5,-1,0.1449063943593484,Base_CMR,False
5,5,0,,Base_CMR,False
6,5,1,0.12878998609179415,Base_CMR,True
7,5,2,0.088,Base_CMR,True
8,5,3,0.06805004577357339,Base_CMR,True
9,5,4,0.06886702634084417,Base_CMR,True
10,5,5,0.05,Base_CMR,True
0,6,-5,0.03474903474903475,Base_CMR,False
1,6,-4,0.03586206896551724,Base_CMR,False
2,6,-3,0.03247631935047361,Base_CMR,False
3,6,-2,0.034329023629068214,Base_CMR,False
4,6,-1,0.03677392394483912,Base_CMR,False
5,6,0,,Base_CMR,False
6,6,1,0.13439883763167454,Base_CMR,True
7,6,2,0.12571646923958732,Base_CMR,True
8,6,3,0.10482263850139498,Base_CMR,True
9,6,4,0.07098381070983811,Base_CMR,True
10,6,5,0.08249672632038411,Base_CMR,True
0,7,-5,0.034588777863182166,Base_CMR,False
1,7,-4,0.03807763401109057,Base_CMR,False
2,7,-3,0.04400715563506261,Base_CMR,False
3,7,-2,0.06223021582733813,Base_CMR,False
4,7,-1,0.08504398826979472,Base_CMR,False
5,7,0,,Base_CMR,False
6,7,1,0.20291693088142043,Base_CMR,True
7,7,2,0.09350393700787402,Base_CMR,True
8,7,3,0.043835616438356165,Base_CMR,True
9,7,4,0.04318100035984167,Base_CMR,True
10,7,5,0.03746721618583739,Base_CMR,True
0,8,-5,0.037821482602118005,Base_CMR,False
1,8,-4,0.03254437869822485,Base_CMR,False
2,8,-3,0.036390101892285295,Base_CMR,False
3,8,-2,0.060085836909871244,Base_CMR,False
4,8,-1,0.10560625814863103,Base_CMR,False
5,8,0,,Base_CMR,False
6,8,1,0.14841351074718526,Base_CMR,True
7,8,2,0.06329113924050633,Base_CMR,True
8,8,3,0.0362400906002265,Base_CMR,True
9,8,4,0.02916160388821385,Base_CMR,True
10,8,5,0.02759526938239159,Base_CMR,True
0,9,-5,0.031958762886597936,Base_CMR,False
1,9,-4,0.03507610853739246,Base_CMR,False
2,9,-3,0.057208237986270026,Base_CMR,False
3,9,-2,0.09129581151832461,Base_CMR,False
4,9,-1,0.22759315206445116,Base_CMR,False
5,9,0,,Base_CMR,False
6,9,1,0.2767698327997154,Base_CMR,True
7,9,2,0.10965391621129326,Base_CMR,True
8,9,3,0.06247689463955638,Base_CMR,True
9,9,4,0.03868471953578337,Base_CMR,True
10,9,5,0.023217922606924644,Base_CMR,True
0,10,-5,0.031879194630872486,Base_CMR,False
1,10,-4,0.03571428571428571,Base_CMR,False
2,10,-3,0.03772037720377204,Base_CMR,False
3,10,-2,0.04541666666666667,Base_CMR,False
4,10,-1,0.05962897526501767,Base_CMR,False
5,10,0,,Base_CMR,False
6,10,1,0.16791354945968412,Base_CMR,True
7,10,2,0.11316397228637413,Base_CMR,True
8,10,3,0.07200402819738168,Base_CMR,True
9,10,4,0.0652995143011333,Base_CMR,True
10,10,5,0.05922551252847381,Base_CMR,True
0,11,-5,0.040958605664488015,Base_CMR,False
1,11,-4,0.04380475594493116,Base_CMR,False
2,11,-3,0.043691302572478566,Base_CMR,False
3,11,-2,0.048731373338703185,Base_CMR,False
4,11,-1,0.06389776357827476,Base_CMR,False
5,11,0,,Base_CMR,False
6,11,1,0.12395309882747069,Base_CMR,True
7,11,2,0.05938448201127005,Base_CMR,True
8,11,3,0.038742023701002735,Base_CMR,True
9,11,4,0.035850860420650096,Base_CMR,True
10,11,5,0.03609022556390978,Base_CMR,True
0,12,-5,0.03442622950819672,Base_CMR,False
1,12,-4,0.030777256129368807,Base_CMR,False
2,12,-3,0.04356636271529889,Base_CMR,False
3,12,-2,0.08113489298158287,Base_CMR,False
4,12,-1,0.2430379746835443,Base_CMR,False
5,12,0,,Base_CMR,False
6,12,1,0.14859926918392205,Base_CMR,True
7,12,2,0.07113938692886061,Base_CMR,True
8,12,3,0.04415137614678899,Base_CMR,True
9,12,4,0.030213270142180094,Base_CMR,True
10,12,5,0.036129822412737295,Base_CMR,True
0,13,-5,0.031932773109243695,Base_CMR,False
1,13,-4,0.03606027987082885,Base_CMR,False
2,13,-3,0.05033731188375713,Base_CMR,False
3,13,-2,0.06019221041982802,Base_CMR,False
4,13,-1,0.11144730206757439,Base_CMR,False
5,13,0,,Base_CMR,False
6,13,1,0.10195852534562212,Base_CMR,True
7,13,2,0.07071302298173247,Base_CMR,True
8,13,3,0.043827160493827164,Base_CMR,True
9,13,4,0.039923954372623575,Base_CMR,True
10,13,5,0.040897097625329816,Base_CMR,True
0,14,-5,0.0567741935483871,Base_CMR,False
1,14,-4,0.042317173377156944,Base_CMR,False
2,14,-3,0.045013581684128834,Base_CMR,False
3,14,-2,0.051933701657458566,Base_CMR,False
4,14,-1,0.0854978354978355,Base_CMR,False
5,14,0,,Base_CMR,False
6,14,1,0.20883534136546184,Base_CMR,True
7,14,2,0.051176470588235295,Base_CMR,True
8,14,3,0.038152011922503726,Base_CMR,True
9,14,4,0.03852080123266564,Base_CMR,True
10,14,5,0.040141297366730895,Base_CMR,True
0,15,-5,0.04174163368118028,Base_CMR,False
1,15,-4,0.042583392476934,Base_CMR,False
2,15,-3,0.04798331015299027,Base_CMR,False
3,15,-2,0.04653567735263702,Base_CMR,False
4,15,-1,0.05847750865051903,Base_CMR,False
5,15,0,,Base_CMR,False
6,15,1,0.07067271352985639,Base_CMR,True
7,15,2,0.052931596091205214,Base_CMR,True
8,15,3,0.05727069351230425,Base_CMR,True
9,15,4,0.06050656660412758,Base_CMR,True
10,15,5,0.061892583120204604,Base_CMR,True
0,16,-5,0.03485254691689008,Base_CMR,False
1,16,-4,0.042368555385400714,Base_CMR,False
2,16,-3,0.04343534057255676,Base_CMR,False
3,16,-2,0.034995206136145734,Base_CMR,False
4,16,-1,0.05678085405912717,Base_CMR,False
5,16,0,,Base_CMR,False
6,16,1,0.0546218487394958,Base_CMR,True
7,16,2,0.04450549450549451,Base_CMR,True
8,16,3,0.04299825682742592,Base_CMR,True
9,16,4,0.04007177033492823,Base_CMR,True
10,16,5,0.0516698172652804,Base_CMR,True
0,17,-5,0.03733031674208145,Base_CMR,False
1,17,-4,0.03975766755017039,Base_CMR,False
2,17,-3,0.0365210843373494,Base_CMR,False
3,17,-2,0.04945904173106646,Base_CMR,False
4,17,-1,0.044770206022187,Base_CMR,False
5,17,0,,Base_CMR,False
6,17,1,0.14065369078222548,Base_CMR,True
7,17,2,0.11191047162270183,Base_CMR,True
8,17,3,0.0903905221588416,Base_CMR,True
9,17,4,0.08534233365477338,Base_CMR,True
10,17,5,0.07154046997389034,Base_CMR,True
0,18,-5,0.05081734186211798,Base_CMR,False
1,18,-4,0.05034160373966199,Base_CMR,False
2,18,-3,0.05396595436436074,Base_CMR,False
3,18,-2,0.06472727272727273,Base_CMR,False
4,18,-1,0.07400520639642989,Base_CMR,False
5,18,0,,Base_CMR,False
6,18,1,0.06732673267326733,Base_CMR,True
7,18,2,0.07170966331438566,Base_CMR,True
8,18,3,0.07179727827311122,Base_CMR,True
9,18,4,0.06286013619696176,Base_CMR,True
10,18,5,0.06744868035190615,Base_CMR,True
0,19,-5,0.03801945181255526,Base_CMR,False
1,19,-4,0.05109170305676856,Base_CMR,False
2,19,-3,0.056945642795513375,Base_CMR,False
3,19,-2,0.06512425021422451,Base_CMR,False
4,19,-1,0.07728842832469776,Base_CMR,False
5,19,0,,Base_CMR,False
6,19,1,0.10804993542832544,Base_CMR,True
7,19,2,0.09135472370766488,Base_CMR,True
8,19,3,0.06404862085086489,Base_CMR,True
9,19,4,0.057814796668299855,Base_CMR,True
10,19,5,0.05305305305305305,Base_CMR,True
0,20,-5,0.04081632653061224,Base_CMR,False
1,20,-4,0.046689628779181015,Base_CMR,False
2,20,-3,0.052354048964218455,Base_CMR,False
3,20,-2,0.05279034690799397,Base_CMR,False
4,20,-1,0.06093457943925234,Base_CMR,False
5,20,0,,Base_CMR,False
6,20,1,0.056868241890268324,Base_CMR,True
7,20,2,0.06957287538529282,Base_CMR,True
8,20,3,0.06004728132387707,Base_CMR,True
9,20,4,0.06680265170831208,Base_CMR,True
10,20,5,0.06562847608453838,Base_CMR,True
0,21,-5,0.056730091613812546,Base_CMR,False
1,21,-4,0.06699403717993686,Base_CMR,False
2,21,-3,0.0763888888888889,Base_CMR,False
3,21,-2,0.08982456140350877,Base_CMR,False
4,21,-1,0.09562455892731123,Base_CMR,False
5,21,0,,Base_CMR,False
6,21,1,0.07743119266055046,Base_CMR,True
7,21,2,0.07105994442238983,Base_CMR,True
8,21,3,0.06646525679758308,Base_CMR,True
9,21,4,0.05876951331496786,Base_CMR,True
10,21,5,0.059031281533804235,Base_CMR,True
0,22,-5,0.049023680930619026,Base_CMR,False
1,22,-4,0.04919388176932617,Base_CMR,False
2,22,-3,0.05430788076766027,Base_CMR,False
3,22,-2,0.05325686194182712,Base_CMR,False
4,22,-1,0.06044407894736842,Base_CMR,False
5,22,0,,Base_CMR,False
6,22,1,0.09489329268292683,Base_CMR,True
7,22,2,0.0942299709422997,Base_CMR,True
8,22,3,0.07191937700412276,Base_CMR,True
9,22,4,0.06421105027376804,Base_CMR,True
10,22,5,0.059989567031820554,Base_CMR,True
0,23,-5,0.04388531304856641,Base_CMR,False
1,23,-4,0.03808982376350199,Base_CMR,False
2,23,-3,0.03711790393013101,Base_CMR,False
3,23,-2,0.06900269541778976,Base_CMR,False
4,23,-1,0.0943496801705757,Base_CMR,False
5,23,0,,Base_CMR,False
6,23,1,0.09153713298791019,Base_CMR,True
7,23,2,0.04954682779456193,Base_CMR,True
8,23,3,0.04755944931163955,Base_CMR,True
9,23,4,0.04180064308681672,Base_CMR,True
10,23,5,0.0388283378746594,Base_CMR,True
0,24,-5,0.030063291139240507,Base_CMR,False
1,24,-4,0.03120243531202435,Base_CMR,False
2,24,-3,0.028782287822878228,Base_CMR,False
3,24,-2,0.048340548340548344,Base_CMR,False
4,24,-1,0.05259365994236311,Base_CMR,False
5,24,0,,Base_CMR,False
6,24,1,0.06278026905829596,Base_CMR,True
7,24,2,0.03277153558052434,Base_CMR,True
8,24,3,0.03228962818003914,Base_CMR,True
9,24,4,0.029352226720647773,Base_CMR,True
10,24,5,0.04597701149425287,Base_CMR,True
0,25,-5,0.03628750872295883,Base_CMR,False
1,25,-4,0.04739336492890995,Base_CMR,False
2,25,-3,0.043853820598006646,Base_CMR,False
3,25,-2,0.05003207184092367,Base_CMR,False
4,25,-1,0.05548469387755102,Base_CMR,False
5,25,0,,Base_CMR,False
6,25,1,0.05379746835443038,Base_CMR,True
7,25,2,0.04248145650708024,Base_CMR,True
8,25,3,0.05736543909348442,Base_CMR,True
9,25,4,0.046636085626911315,Base_CMR,True
10,25,5,0.05199025182778229,Base_CMR,True
0,26,-5,0.04553049289891395,Base_CMR,False
1,26,-4,0.04374742055303343,Base_CMR,False
2,26,-3,0.043273013375295044,Base_CMR,False
3,26,-2,0.05627705627705628,Base_CMR,False
4,26,-1,0.08255766895993524,Base_CMR,False
5,26,0,,Base_CMR,False
6,26,1,0.13494539781591264,Base_CMR,True
7,26,2,0.072522159548751,Base_CMR,True
8,26,3,0.04919423240033927,Base_CMR,True
9,26,4,0.047516198704103674,Base_CMR,True
10,26,5,0.04079740380157627,Base_CMR,True
0,28,-5,0.04438374871969956,Base_CMR,False
1,28,-4,0.05801376597836775,Base_CMR,False
2,28,-3,0.06655948553054662,Base_CMR,False
3,28,-2,0.09888059701492537,Base_CMR,False
4,28,-1,0.1409272336505987,Base_CMR,False
5,28,0,,Base_CMR,False
6,28,1,0.1564197883900486,Base_CMR,True
7,28,2,0.100495193708127,Base_CMR,True
8,28,3,0.0692588092345079,Base_CMR,True
9,28,4,0.04748427672955975,Base_CMR,True
10,28,5,0.04142204827136334,Base_CMR,True
0,30,-5,0.03884057971014493,Base_CMR,False
1,30,-4,0.03557312252964427,Base_CMR,False
2,30,-3,0.045129334067143645,Base_CMR,False
3,30,-2,0.07108239095315025,Base_CMR,False
4,30,-1,0.10734463276836158,Base_CMR,False
5,30,0,,Base_CMR,False
6,30,1,0.1891891891891892,Base_CMR,True
7,30,2,0.09490156486622918,Base_CMR,True
8,30,3,0.05680655066530194,Base_CMR,True
9,30,4,0.03717472118959108,Base_CMR,True
10,30,5,0.04573340769659788,Base_CMR,True
0,31,-5,0.028780068728522335,Base_CMR,False
1,31,-4,0.03842940685045948,Base_CMR,False
2,31,-3,0.045953639690931275,Base_CMR,False
3,31,-2,0.06307754118119727,Base_CMR,False
4,31,-1,0.08700980392156862,Base_CMR,False
5,31,0,,Base_CMR,False
6,31,1,0.08433179723502304,Base_CMR,True
7,31,2,0.06643529995042141,Base_CMR,True
8,31,3,0.06075013206550449,Base_CMR,True
9,31,4,0.04601571268237935,Base_CMR,True
10,31,5,0.038100820633059786,Base_CMR,True
0,32,-5,0.05440613026819923,Base_CMR,False
1,32,-4,0.056291390728476824,Base_CMR,False
2,32,-3,0.07395723799509288,Base_CMR,False
3,32,-2,0.07016949152542373,Base_CMR,False
4,32,-1,0.08697100966344552,Base_CMR,False
5,32,0,,Base_CMR,False
6,32,1,0.09404205607476636,Base_CMR,True
7,32,2,0.07910628019323672,Base_CMR,True
8,32,3,0.07147296457426973,Base_CMR,True
9,32,4,0.05812839348450974,Base_CMR,True
10,32,5,0.0525963149078727,Base_CMR,True
0,33,-5,0.04878048780487805,Base_CMR,False
1,33,-4,0.042831215970961886,Base_CMR,False
2,33,-3,0.045229681978798585,Base_CMR,False
3,33,-2,0.05977710233029382,Base_CMR,False
4,33,-1,0.05593719332679097,Base_CMR,False
5,33,0,,Base_CMR,False
6,33,1,0.06797344293392349,Base_CMR,True
7,33,2,0.04804506295559974,Base_CMR,True
8,33,3,0.05671843349088454,Base_CMR,True
9,33,4,0.04555160142348755,Base_CMR,True
10,33,5,0.038694992412746584,Base_CMR,True
0,34,-5,0.03885804916732752,Base_CMR,False
1,34,-4,0.04652996845425868,Base_CMR,False
2,34,-3,0.06131329113924051,Base_CMR,False
3,34,-2,0.06257473096851335,Base_CMR,False
4,34,-1,0.05634357762017336,Base_CMR,False
5,34,0,,Base_CMR,False
6,34,1,0.065587734241908,Base_CMR,True
7,34,2,0.07219375873311598,Base_CMR,True
8,34,3,0.06806806806806807,Base_CMR,True
9,34,4,0.060472787245739415,Base_CMR,True
10,34,5,0.07223880597014926,Base_CMR,True
0,35,-5,0.04480874316939891,Base_CMR,False
1,35,-4,0.039858906525573196,Base_CMR,False
2,35,-3,0.04194630872483222,Base_CMR,False
3,35,-2,0.04527428949107733,Base_CMR,False
4,35,-1,0.0903674280039722,Base_CMR,False
5,35,0,,Base_CMR,False
6,35,1,0.09564928595151112,Base_CMR,True
7,35,2,0.055760833053409474,Base_CMR,True
8,35,3,0.0458585140419481,Base_CMR,True
9,35,4,0.05133846718005134,Base_CMR,True
10,35,5,0.04428904428904429,Base_CMR,True
0,36,-5,0.03878406708595388,Base_CMR,False
1,36,-4,0.0407098121085595,Base_CMR,False
2,36,-3,0.040987913820283765,Base_CMR,False
3,36,-2,0.05832449628844114,Base_CMR,False
4,36,-1,0.06259946949602122,Base_CMR,False
5,36,0,,Base_CMR,False
6,36,1,0.06706948640483383,Base_CMR,True
7,36,2,0.08135593220338982,Base_CMR,True
8,36,3,0.06508422664624809,Base_CMR,True
9,36,4,0.06814310051107325,Base_CMR,True
10,36,5,0.06244087038789026,Base_CMR,True
0,38,-5,0.04558244231851435,Base_CMR,False
1,38,-4,0.049343832020997375,Base_CMR,False
2,38,-3,0.05507394186639469,Base_CMR,False
3,38,-2,0.05649444712699179,Base_CMR,False
4,38,-1,0.06088560885608856,Base_CMR,False
5,38,0,,Base_CMR,False
6,38,1,0.0427807486631016,Base_CMR,True
7,38,2,0.04516403919897742,Base_CMR,True
8,38,3,0.03861517976031957,Base_CMR,True
9,38,4,0.037054191755442334,Base_CMR,True
10,38,5,0.04696394686907021,Base_CMR,True
0,39,-5,0.046524064171122995,Base_CMR,False
1,39,-4,0.04190377651319193,Base_CMR,False
2,39,-3,0.03857715430861723,Base_CMR,False
3,39,-2,0.03785337805462386,Base_CMR,False
4,39,-1,0.04295051353874883,Base_CMR,False
5,39,0,,Base_CMR,False
6,39,1,0.049953314659197015,Base_CMR,True
7,39,2,0.04750363548230732,Base_CMR,True
8,39,3,0.03287108371854135,Base_CMR,True
9,39,4,0.041884816753926704,Base_CMR,True
10,39,5,0.030846887268648347,Base_CMR,True
0,40,-5,0.04393173198482933,Base_CMR,False
1,40,-4,0.054512416717141125,Base_CMR,False
2,40,-3,0.05020796197266786,Base_CMR,False
3,40,-2,0.056495554918267854,Base_CMR,False
4,40,-1,0.050341296928327645,Base_CMR,False
5,40,0,,Base_CMR,False
6,40,1,0.05807570066454782,Base_CMR,True
7,40,2,0.047872340425531915,Base_CMR,True
8,40,3,0.05391190006574622,Base_CMR,True
9,40,4,0.042782608695652175,Base_CMR,True
10,40,5,0.05157278712509144,Base_CMR,True
0,41,-5,0.03295750216825672,Base_CMR,False
1,41,-4,0.033486814566764334,Base_CMR,False
2,41,-3,0.05816285599679102,Base_CMR,False
3,41,-2,0.07852564102564102,Base_CMR,False
4,41,-1,0.20514985225833685,Base_CMR,False
5,41,0,,Base_CMR,False
6,41,1,0.27240704500978474,Base_CMR,True
7,41,2,0.08621374652363925,Base_CMR,True
8,41,3,0.050413223140495865,Base_CMR,True
9,41,4,0.04054054054054054,Base_CMR,True
10,41,5,0.03111111111111111,Base_CMR,True
0,42,-5,0.0506198347107438,Base_CMR,False
1,42,-4,0.04808159300631375,Base_CMR,False
2,42,-3,0.04732313575525813,Base_CMR,False
3,42,-2,0.06064690026954178,Base_CMR,False
4,42,-1,0.046058458813108945,Base_CMR,False
5,42,0,,Base_CMR,False
6,42,1,0.046097856854023456,Base_CMR,True
7,42,2,0.04884318766066838,Base_CMR,True
8,42,3,0.04879120879120879,Base_CMR,True
9,42,4,0.04036087369420703,Base_CMR,True
10,42,5,0.05012285012285012,Base_CMR,True
0,43,-5,0.04659661946094107,Base_CMR,False
1,43,-4,0.05097860719162494,Base_CMR,False
2,43,-3,0.051316376617581434,Base_CMR,False
3,43,-2,0.0528673835125448,Base_CMR,False
4,43,-1,0.05063291139240506,Base_CMR,False
5,43,0,,Base_CMR,False
6,43,1,0.06261770244821092,Base_CMR,True
7,43,2,0.047400611620795105,Base_CMR,True
8,43,3,0.05905292479108635,Base_CMR,True
9,43,4,0.0513126491646778,Base_CMR,True
10,43,5,0.06352324819908317,Base_CMR,True
0,44,-5,0.06386554621848739,Base_CMR,False
1,44,-4,0.06297229219143577,Base_CMR,False
2,44,-3,0.09444904722452362,Base_CMR,False
3,44,-2,0.11443210930828351,Base_CMR,False
4,44,-1,0.19240724762726488,Base_CMR,False
5,44,0,,Base_CMR,False
6,44,1,0.18181818181818182,Base_CMR,True
7,44,2,0.13496280552603612,Base_CMR,True
8,44,3,0.06385542168674699,Base_CMR,True
9,44,4,0.04473684210526316,Base_CMR,True
10,44,5,0.043923865300146414,Base_CMR,True
0,45,-5,0.043859649122807015,Base_CMR,False
1,45,-4,0.054285714285714284,Base_CMR,False
2,45,-3,0.048807542983915694,Base_CMR,False
3,45,-2,0.0698051948051948,Base_CMR,False
4,45,-1,0.0826133909287257,Base_CMR,False
5,45,0,,Base_CMR,False
6,45,1,0.08634222919937205,Base_CMR,True
7,45,2,0.07391304347826087,Base_CMR,True
8,45,3,0.06288258208124652,Base_CMR,True
9,45,4,0.039621525724423415,Base_CMR,True
10,45,5,0.04313000616142945,Base_CMR,True
0,46,-5,0.03972835314091681,Base_CMR,False
1,46,-4,0.052562417871222074,Base_CMR,False
2,46,-3,0.04381196034537896,Base_CMR,False
3,46,-2,0.06444514303678088,Base_CMR,False
4,46,-1,0.1006585136406397,Base_CMR,False
5,46,0,,Base_CMR,False
6,46,1,0.08406238113351085,Base_CMR,True
7,46,2,0.057256461232604375,Base_CMR,True
8,46,3,0.04963384865744508,Base_CMR,True
9,46,4,0.05156382079459002,Base_CMR,True
10,46,5,0.05456171735241502,Base_CMR,True
0,47,-5,0.05076987099459009,Base_CMR,False
1,47,-4,0.05079764903442485,Base_CMR,False
2,47,-3,0.05522765598650928,Base_CMR,False
3,47,-2,0.07644991212653779,Base_CMR,False
4,47,-1,0.12342908438061041,Base_CMR,False
5,47,0,,Base_CMR,False
6,47,1,0.1,Base_CMR,True
7,47,2,0.08990623276337562,Base_CMR,True
8,47,3,0.08263971462544589,Base_CMR,True
9,47,4,0.08221797323135756,Base_CMR,True
10,47,5,0.06512605042016807,Base_CMR,True
0,48,-5,0.03747628083491461,Base_CMR,False
1,48,-4,0.04074784276126558,Base_CMR,False
2,48,-3,0.06180589087397392,Base_CMR,False
3,48,-2,0.0680372001957905,Base_CMR,False
4,48,-1,0.10025188916876575,Base_CMR,False
5,48,0,,Base_CMR,False
