subject,trial_count,likelihood,model,encoding_drift_rate,start_drift_rate,recall_drift_rate,shared_support,item_support,learning_rate,primacy_scale,primacy_decay,stop_probability_scale,stop_probability_growth,context_sensitivity,delay_drift_rate,feature_sensitivity,choice_sensitivity,learn_first
146,28,550.9960897914063,ICMR_1_1_0,0.8960912086421496,0.03796071323171076,0.8968173810650423,0.0104908677246498,0.9999999999999998,0.5108900973836011,3.348346821629975,54.26694603169584,0.0097535942214035,0.3127497698589595,1.5680555232295632,1.001188981250574e-08,1,1,False
147,28,662.0059700215661,ICMR_1_1_0,0.9002159219002449,0.12961429839609526,0.9238151500660902,0.022352030994171896,0.5553971957109081,0.687623723233726,1.7014323981077195,1.3067214047621423,0.00032096753039648543,0.5261912024436454,3.166460167364473,0.12782512205406138,1,1,False
148,28,583.6157485817336,ICMR_1_1_0,0.9275825853259542,2.220446049250313e-16,0.9037486359080277,0.009205487824468929,0.9999999999999998,0.5931018017210123,2.3928877453409654,38.41496464804802,0.007757881057204461,0.2877963676175302,1.5165523379717567,2.220446049250313e-16,1,1,False
149,28,709.9439045724025,ICMR_1_1_0,0.914468481663372,0.007459769020894233,0.8175782570704316,0.022215337223441753,0.9999999999999998,0.3537609889323617,2.7446261657313187,96.99514265250025,9.067529160249867e-05,0.593317152538101,2.2372958094750017,0.6580935843126264,1,1,False
150,28,435.60327454499355,ICMR_1_1_0,0.8979758468858448,0.14764251714863255,0.9705383481057358,0.011902009482463175,0.668622539805846,0.6160539132323164,3.1612979552133442,19.655780366363736,5.378121222623533e-06,0.764472708646545,3.1475488404576053,0.6958064871357916,1,1,False
151,28,506.4916598319513,ICMR_1_1_0,0.9586756660340569,0.9156040332199923,0.9842295482197707,0.004559594324045538,0.5708928610890609,0.7912653845396567,0.4605091303139276,1.7164682795004298,5.161679235187118e-05,0.6253160687027911,1.765536945735204,0.66477645303094,1,1,False
153,28,687.141809582515,ICMR_1_1_0,0.9836446897497856,0.0004869802366078838,0.9739332423278155,0.00033405717817243055,0.0830472117648482,0.12516599385281774,10.012833317215899,5.51273209780789,0.0019787069271535816,0.3896252856221381,0.7627394840749104,0.008327814534997409,1,1,False
155,28,577.8021486314353,ICMR_1_1_0,0.8892503594109027,2.220446049250313e-16,0.8377864723082242,0.048047021352061924,0.9999987961644132,0.8256354742897973,1.1757669298888782,95.38544101829206,0.007745161014116409,0.32538216666369296,3.73634828666036,2.220446049250313e-16,1,1,False
159,28,452.3722193503939,ICMR_1_1_0,0.9477804086295343,0.1907079864465921,0.9525517647909362,0.018994098375709118,0.8261288602712027,0.9999999999999998,0.8151952448034369,5.226084943284007,0.005718972075033946,0.25616819661916135,3.058638743226879,2.220446049250313e-16,1,1,False
166,28,584.2640640328452,ICMR_1_1_0,0.7515317805130906,2.220446049250313e-16,0.7260057547244512,0.012473732345801005,0.5131358567223819,0.24511683572413565,4.100819933284342,1.092617195172581,0.000866821508931713,0.41627256640561766,3.358373376477829,0.7950890818823002,1,1,False
168,28,505.9329379386511,ICMR_1_1_0,0.7579792829853029,0.06233608906806884,0.8126609393114653,0.01662028067342589,0.6863871935614362,0.18347536599714334,4.712861942292569,44.93166450072776,0.007977241378822292,0.439196143394218,2.316096785282653,0.5510889677426575,1,1,False
174,28,550.8500100988535,ICMR_1_1_0,0.9044429906532687,0.00759406119260817,0.7701708839235738,0.020363889419232877,0.7450188265242489,0.2972592182479191,1.2239531594398418,63.3951197273929,0.000251840652524824,0.4824157579366746,3.5891359162208993,0.9999802721536969,1,1,False
184,28,674.8304320503669,ICMR_1_1_0,0.9988010916977185,0.41239018427757085,0.4135238251190435,2.220446049250313e-16,0.7330549539322778,0.7465197313819442,24.59568447696854,56.836205504842326,0.00497332461470373,0.3898791491808784,0.11707994643750663,0.7098231995856883,1,1,False
185,28,541.3044310095461,ICMR_1_1_0,0.8684252222409607,2.220446049250313e-16,0.9830522575578461,5.8720965014067815e-05,0.008614471167146488,0.012194762738852661,2.0809474493065716,70.25707143281758,0.008803379842891593,0.18717311553369967,1.6532471586524666,0.6556194877314836,1,1,False
186,28,627.4206256833675,ICMR_1_1_0,0.9369773699017357,2.220446049250313e-16,0.7380557195599144,0.0013245877133728674,0.9999999999999998,0.06167743038632098,4.859691955711737,74.05781733284648,0.002949468937438759,0.43647372456969696,0.7117496660942344,0.6116638753114316,1,1,False
